#{"t_start": 1718472034.4135685, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-35.4,257,263.432322,1
-11.2,409,263.74006,13
122.9,972,264.427599,3
145.5,1093,264.765733,7
7.8,396,265.060765,44
-55.5,198,265.340907,9
34.7,592,266.01864,0
-60.3,119,266.479918,4
-18.9,299,266.938388,0
-13.1,337,267.324549,18
-21.6,351,267.625696,37
64.6,710,267.935318,20
-39.3,290,268.230591,17
-75.3,127,268.522064,7
-64.0,157,268.948702,2
53.5,678,269.596513,18
-6.9,385,270.024618,4
1.6,455,270.49473,34
196.6,1223,271.38734,17
47.4,586,271.816094,3
-45.8,159,272.094285,14
5.2,428,272.467325,13
-70.9,134,272.761641,2
-26.4,295,273.320055,1
-36.0,240,273.611387,13
156.8,1201,274.110291,8
-81.5,98,274.433742,0
-77.9,101,274.730085,8
182.8,1227,275.347123,69
-73.9,143,275.629246,1
-53.6,166,275.929677,7
-13.0,377,276.238216,4
-10.5,433,276.812965,6
165.2,1148,277.251546,7
-74.5,141,277.537152,6
-60.5,144,277.95238,5
-66.9,160,278.253176,2
-18.0,373,278.64662,6
-53.3,219,279.057402,0
-8.8,451,279.725083,0
74.0,605,280.115947,56
188.2,1201,281.567128,13
-38.7,270,281.880256,13
11.9,430,282.278357,3
-11.3,420,282.63672,7
-62.6,134,282.941366,9
-42.6,284,283.417369,8
-27.6,304,283.82573,4
35.1,692,284.4265,10
-22.5,300,284.720545,11
105.5,845,285.099865,33
-40.9,242,285.382833,43
96.7,843,286.06415,5
6.1,437,286.367111,15
75.5,792,287.028963,0
-66.4,201,287.382196,0
-79.8,118,287.756088,0
11.4,395,288.088951,15
121.4,849,288.42577,12
-10.1,477,289.072117,1
32.3,646,289.639402,30
56.3,767,290.110007,1
-18.4,330,290.461627,14
-63.5,175,290.74532,3
100.5,764,291.253731,33
23.7,530,291.644416,3
-8.5,402,292.114389,8
178.3,1201,292.733713,4
-18.0,279,293.13977,16
-12.3,354,293.435391,35
127.0,956,294.273184,18
-9.3,356,294.65619,19
6.5,493,295.105249,6
-67.7,154,295.40209,2
37.4,556,295.798087,41
7.8,423,296.261761,3
-82.8,75,296.581414,0
11.8,448,296.975686,6
-12.9,356,297.484279,37
9.2,482,297.945505,48
-50.2,227,298.231894,7
154.2,984,299.044593,4
48.3,579,299.494917,17
153.8,1201,300.081364,8
-13.7,319,300.409418,28
57.2,719,301.029603,3
-50.7,202,301.478779,2
-57.1,121,301.766394,14
179.2,1201,302.12765,8
-62.9,221,302.600186,2
-34.5,272,302.902951,4
-53.9,244,303.434771,5
-74.9,70,303.734379,4
-60.5,176,304.039007,3
168.9,1201,304.593507,3
59.8,765,304.953061,17
-28.3,266,305.254958,33
-77.8,153,305.646331,0
-76.4,107,305.930156,6
-79.9,77,306.214029,5
-23.3,324,306.631055,13
81.8,796,307.126976,19
69.8,748,307.501125,34
72.2,815,308.379289,3
68.8,869,308.916154,0
-74.5,132,309.188894,4
-52.5,234,309.717767,0
-26.4,282,310.096832,12
270.1,1595,310.894954,31
-45.6,208,311.163427,10
-49.2,206,311.451689,1
66.3,624,311.769039,50
168.7,1201,313.000292,5
27.9,548,313.361515,12
2.7,412,313.814267,12
77.8,693,314.407449,15
-51.6,224,314.805223,8
66.5,724,315.158379,7
93.8,855,315.841008,7
20.6,518,316.395366,25
154.1,1090,317.13114,35
-86.0,76,317.479988,0
172.3,1083,317.883065,8
-74.8,132,318.306698,0
-22.7,297,318.619487,34
-47.1,229,319.110229,0
-89.0,95,319.541913,0
-15.1,395,320.017578,3
-47.0,257,320.361398,3
-26.9,389,320.734868,7
124.5,875,321.416461,17
48.7,698,321.937982,1
-40.4,224,322.367605,2
182.2,1201,322.831861,13
40.3,529,323.1284,20
15.1,582,323.676449,15
184.0,1201,324.276705,13
-59.0,181,324.714645,0
59.5,671,325.162919,20
-3.1,433,325.468885,12
194.1,1201,325.954826,25
-60.3,202,326.258774,17
112.4,897,326.599576,28
119.5,990,327.660251,1
32.6,558,328.224469,1
174.4,1201,328.869285,5
-35.1,234,329.156221,28
180.2,1201,329.829128,7
-16.2,373,330.218634,7
25.3,547,330.52344,24
-78.1,122,330.830341,8
33.0,683,331.374579,2
-51.7,159,331.659304,23
-9.5,378,332.00312,14
-68.0,203,332.302874,1
17.9,535,332.77165,3
157.6,1201,333.730886,1
-40.0,232,334.154718,11
-66.7,125,334.60111,2
-56.5,171,334.907306,14
76.4,677,336.495025,0
-84.7,117,336.775678,0
-12.9,295,337.078871,45
-38.9,310,337.505097,7
-52.7,229,337.831531,10
-9.9,353,338.126641,15
-29.7,393,338.51073,28
99.0,794,339.157143,15
38.4,599,339.927689,2
53.8,744,340.469621,8
-84.0,113,340.760802,2
-9.2,334,341.202091,16
22.6,460,341.719888,7
-48.5,225,342.019916,6
-40.4,196,342.296252,17
143.5,1201,343.008153,1
-81.4,82,343.340317,0
-66.8,150,343.633424,4
-25.6,269,343.936803,8
-60.3,191,344.385521,5
40.7,637,344.905819,16
-59.6,191,345.621845,0
37.0,478,346.032904,35
-59.3,170,346.434735,10
43.5,553,347.05453,11
7.6,472,347.466977,29
181.4,1158,347.889923,17
45.6,649,348.701763,1
-31.1,329,349.149884,3
-71.5,133,349.491462,0
-74.4,161,350.15817,1
116.6,969,350.992848,29
89.2,950,351.981339,17
175.8,1201,352.81053,23
-48.3,285,353.179723,17
-27.2,302,353.558421,13
-57.4,174,353.916486,16
-83.1,93,354.464197,0
16.9,595,354.986917,14
-13.0,452,355.444306,17
-49.8,186,355.867359,20
-6.4,381,356.313515,30
191.5,1201,357.311027,16
-58.7,206,357.66872,2
-45.4,300,358.145497,0
87.8,950,358.873178,5
-66.1,142,359.524574,0
24.6,617,360.210362,0
-3.2,404,361.171901,4
67.5,720,362.029483,18
154.9,877,362.918469,40
-76.9,110,363.287524,1
-74.3,116,363.634513,7
154.9,1201,365.77777,1
-28.1,301,366.303489,38
-61.7,150,366.720115,3
-20.6,429,367.525093,2
