#{"t_start": 1707325518.892245, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
43.2,150,201.882998,16
-57.2,45,202.973998,2
25.2,138,203.135997,15
46.7,157,203.303997,16
379.5,514,203.678998,69
167.2,282,203.913997,31
-0.2,102,204.041,8
390.3,518,204.416998,57
-4.6,100,204.542997,8
-1.7,105,204.671998,9
-4.3,99,204.798997,8
39.8,150,205.957,16
-15.0,93,206.085998,8
115.8,233,206.292998,24
3.9,112,206.424997,9
1.3,114,206.558997,10
56.4,169,206.724999,20
41.0,150,206.879997,16
-0.5,105,207.007998,9
1032.4,1201,208.796,20
-2.4,102,208.926998,9
0.5,105,209.057001,9
-7.4,96,209.181,8
-0.9,106,209.309997,9
46.2,153,209.467999,15
-5.4,99,209.590999,8
117.5,232,209.794997,32
68.7,179,209.966997,22
-51.4,52,210.062997,1
155.9,266,210.287997,36
1.2,107,210.418998,9
-6.2,97,210.544998,8
214.6,332,211.807998,58
-51.4,52,211.918998,1
3.4,108,212.048997,10
108.9,217,212.244998,24
-53.9,53,212.341998,1
-52.4,51,212.439002,1
-4.4,99,212.564999,8
-52.3,51,212.659999,1
-10.4,93,212.781997,7
-5.4,100,212.907998,8
10.7,121,213.046,13
287.7,415,213.359997,84
48.1,156,213.519997,17
659.8,815,215.098997,164
41.4,152,215.257998,17
176.7,287,215.496997,39
-4.4,100,215.620999,8
-5.5,99,215.745998,8
-2.8,104,215.872997,9
-4.6,101,215.998998,8
-54.7,52,216.094999,1
43.7,153,216.253,17
-2.4,101,216.377997,8
44.7,155,216.535997,16
-6.3,97,216.658998,8
-8.2,95,216.783,8
8.1,115,216.917997,10
43.2,150,218.064998,15
-4.6,101,218.210998,8
-12.8,94,218.333997,8
358.8,491,218.693,80
-53.8,52,218.788998,1
-4.5,100,218.913997,8
-4.0,97,219.037,8
0.8,103,219.163997,9
-5.7,101,219.290998,8
46.4,151,219.447997,17
354.3,476,219.797997,90
1.6,105,219.925997,9
81.2,196,221.107998,23
145.7,256,221.344998,39
-1.5,104,221.475,9
-0.7,105,221.604998,9
-0.3,103,221.730998,9
134.8,245,221.942997,29
40.8,151,222.097997,16
63.7,174,222.267997,23
45.3,151,222.424,16
-52.2,50,222.517997,1
-6.4,98,222.641998,8
-5.0,103,222.770998,9
0.6,104,222.899997,9
-14.9,93,223.022,7
-1.0,100,223.147997,8
290.9,405,224.496998,83
-2.6,103,224.623999,9
41.8,152,224.779998,17
-4.1,98,224.903998,8
23.4,128,225.045,11
146.4,259,225.264997,27
-0.2,102,225.393,8
-5.1,97,225.518998,8
-3.0,105,225.647997,9
-4.0,97,225.772,8
-4.3,99,225.898998,8
-52.3,51,225.994998,1
-6.5,99,226.118997,8
182.6,294,226.360998,40
48.8,157,227.501998,18
234.5,345,227.789999,53
-1.5,103,227.917999,8
47.6,152,228.074998,17
1.8,104,228.204998,9
-13.0,94,228.327998,8
8.8,111,228.458998,10
-51.4,52,228.554997,1
-3.5,101,228.679997,8
-3.3,100,228.805997,8
-15.1,93,228.932999,7
-6.2,97,229.056997,8
-0.4,103,229.184998,9
-4.3,99,229.311998,8
-54.4,50,229.406997,1
3.7,107,229.536998,9
-2.2,101,229.667998,8
237.2,358,230.969998,57
-3.2,99,231.098998,8
-5.2,98,231.223997,8
1.8,104,231.352997,9
-5.6,100,231.477998,8
33.0,141,231.629001,16
-3.0,98,231.753997,8
193.7,304,232.003,50
-59.5,45,232.094997,2
47.5,152,232.250998,17
-4.0,97,232.373998,8
-57.4,46,232.465997,2
-3.1,99,232.591998,8
-6.2,97,232.716,8
-6.8,101,232.842,9
-3.4,101,232.969998,9
445.3,576,234.385998,95
44.5,149,234.540999,16
47.4,152,234.697999,15
-1.3,102,234.824998,8
-10.6,94,234.948998,8
0.7,104,235.075999,9
-3.1,99,235.201997,8
-5.1,97,235.325998,8
-52.3,51,235.422997,1
201.6,314,235.675999,42
-52.3,51,235.773998,1
407.5,528,237.194998,97
-8.5,96,237.331998,9
-4.2,98,237.457998,8
-5.1,97,237.582,8
-4.2,98,237.705998,8
45.6,149,237.861998,15
406.5,527,238.243999,130
82.4,187,238.420999,22
-5.5,100,238.544999,8
49.3,155,238.704997,16
-2.6,103,238.831997,9
-3.0,98,238.957001,8
-4.3,99,239.082999,8
-52.4,51,239.18,1
-3.2,99,240.304998,8
-2.2,101,240.450998,9
-4.1,98,240.576997,8
1.7,105,240.705998,9
-52.2,50,240.802,1
