#{"t_start": 1705675761.0537436, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
23.076704,158,494.876799,16
368.581569,453,495.38678,64
109.877677,230,495.792773,31
74.201226,201,496.187944,21
94.589956,216,496.565242,26
76.809915,198,496.941185,31
235.545505,329,497.449421,54
-15.720353,123,497.788764,14
190.932039,284,499.187259,59
217.364078,315,499.630223,51
178.068769,292,500.057538,35
-86.88193,59,500.368944,3
138.09655,249,500.777828,37
26.559404,156,501.129245,18
-42.20052,97,501.456256,9
212.101689,413,501.933707,38
-43.320908,96,502.267405,9
106.698878,229,503.654308,29
160.75972,263,504.080925,46
21.835154,152,504.438139,18
944.612089,863,505.144685,230
25.442134,155,505.501167,18
-33.195237,108,505.844997,11
352.145863,413,506.313959,88
137.938149,245,507.708337,43
-43.276562,96,508.043118,9
70.875677,233,508.43012,22
86.648339,210,508.818791,24
477.964344,514,509.347989,113
344.173383,403,509.829393,90
180.847427,280,510.254181,49
25.316988,155,511.611344,18
274.410964,353,512.071018,73
-26.74171,111,512.417521,10
-38.080935,103,512.747518,10
81.077731,206,513.13461,23
24.995787,156,513.503284,17
-43.290618,96,513.828395,9
62.674336,191,514.201074,20
23.736103,155,514.575771,16
247.183944,331,515.013317,68
-40.125719,102,515.345043,9
-41.083966,102,515.691748,8
606.132514,640,517.280639,114
-38.228697,103,517.616272,10
304.619325,387,518.077949,65
144.616664,258,518.478275,34
-43.289629,96,518.802783,9
223.362369,316,519.236328,56
-43.272449,96,519.55818,9
28.993629,158,519.928356,19
470.508293,563,521.46803,99
382.226068,445,521.964206,89
73.027402,204,522.345015,17
176.929425,287,522.770306,38
328.947943,389,523.23779,92
-40.823361,101,523.563756,9
94.108488,215,524.944161,27
28.056526,162,525.310271,17
-25.020597,112,525.65169,11
70.119547,200,526.037114,21
101.416275,222,526.435799,28
33.207959,166,526.808752,18
-49.509311,94,527.135373,8
-86.879584,59,527.446891,3
-43.274276,96,527.780763,9
284.206252,370,528.258394,62
-42.261142,101,528.586375,8
22.514972,154,528.940422,16
-92.158699,56,529.260542,2
31.772491,165,529.618191,18
18.729477,154,530.964566,16
-43.295024,96,531.289475,9
-43.324943,96,531.60996,9
-43.323357,96,531.938267,9
120.549246,238,532.342287,34
277.831486,356,532.797254,70
406.865492,457,533.30042,98
15.021178,151,533.656211,15
25.308115,155,534.018057,18
-49.514689,94,534.357291,8
-43.304064,96,534.681656,9
-49.521668,94,535.99356,8
18.527383,154,536.354608,16
229.031439,328,536.790123,53
331.837814,399,537.259623,81
102.960017,226,537.648844,28
18.515991,154,538.017002,16
-40.86862,101,538.352897,9
-46.047092,97,538.685265,8
34.643087,164,539.043701,18
-33.697518,104,539.386647,11
-25.208267,116,539.719653,10
-43.256009,96,540.05187,9
25.974978,157,541.395787,17
-26.747426,111,541.734431,10
138.73669,254,542.128136,33
142.629305,252,542.53112,39
31.355072,165,542.894941,18
25.449005,160,543.254118,17
28.532748,162,543.604118,18
27.043049,158,543.957706,17
-33.765979,104,544.28504,11
156.770162,272,544.698036,36
-43.334555,96,545.022894,9
18.077473,154,545.374816,15
132.964281,243,546.758612,39
263.515207,352,547.201777,63
