#{"t_start": 1707886765.446501, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
331.2,459,941.220996,73
2588.0,2628,943.855996,301
259.0,368,944.142997,57
2174.0,2216,946.542996,301
278.0,381,946.837996,54
2549.4,2593,950.423996,301
827.8,950,951.068996,145
151.0,253,951.283996,35
1067.6,1196,953.108996,145
763.9,890,953.705997,149
1660.2,1774,955.824996,214
1062.6,1214,957.599542,172
2390.8,2557,960.195542,270
517.8,621,960.629542,104
1536.8,1680,962.716542,229
912.2,1045,964.360542,154
366.0,472,964.736542,71
1474.2,1733,966.850542,202
287.0,396,967.160542,72
1010.0,1166,967.923542,157
1262.2,1369,969.771542,184
1670.8,1783,971.925543,231
1887.0,2025,974.232542,214
2199.8,2338,976.734542,219
1930.2,2059,979.035542,234
658.0,762,979.555542,148
2298.8,2362,983.060542,301
1844.0,2068,985.380542,301
668.8,779,985.929542,104
1108.7,1274,987.759543,187
2642.8,3078,990.665542,204
1987.8,2138,992.990542,274
661.4,785,994.499542,145
369.0,473,994.874542,85
1023.4,1136,995.619542,159
2022.2,2192,998.022542,301
792.0,903,999.602542,145
129.0,239,999.814542,29
2482.6,2703,1002.501543,301
315.4,421,1002.819544,56
1890.2,2037,1005.097546,217
1869.4,2201,1008.453543,272
785.0,893,1009.076542,144
315.0,428,1009.399542,63
1509.8,1648,1011.422542,205
648.6,775,1011.950542,116
516.0,619,1013.377542,90
260.0,362,1013.664542,49
948.7,1103,1014.388544,160
1283.6,1504,1016.356542,180
1504.0,1673,1018.439542,244
987.8,1176,1019.211541,166
669.4,917,1020.825542,103
2298.6,2580,1023.419542,233
1312.2,1561,1025.402544,187
1972.4,2224,1027.765542,292
2839.2,3035,1031.697542,292
754.2,939,1032.352541,174
638.0,753,1032.869542,129
2397.4,2652,1036.545544,301
315.8,420,1036.866541,78
2802.5,2985,1039.731542,253
437.0,557,1041.087542,96
1094.0,1201,1041.880542,9
-30.0,71,1041.989542,3
-37.0,65,1042.093544,3
433.0,537,1042.479542,6
1068.0,1176,1044.285542,9
469.0,573,1044.696542,14
-25.0,77,1044.809542,3
247.0,354,1046.037546,16
-31.0,70,1046.156542,3
-11.0,92,1046.278542,5
663.0,789,1046.820542,12
-29.0,73,1046.928542,4
228.0,342,1047.199542,12
207.0,326,1047.462542,13
237.0,345,1048.734542,8
270.0,371,1049.034542,4
523.0,625,1049.473542,8
298.0,400,1049.777541,50
369.0,473,1050.128542,14
42.0,145,1051.282542,12
666.8,791,1051.836542,8
772.0,873,1052.423542,7
704.0,816,1054.003542,21
196.0,297,1054.249542,11
397.0,506,1054.617542,8
1062.2,1174,1056.358543,10
159.0,263,1056.585542,10
