#{"t_start": 1707330057.904012, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-30.693667,117,800.554458,14
689.932783,681,801.153129,175
2190.268983,2087,803.313938,425
1765.15215,1581,805.265727,342
1166.718828,1064,806.974558,271
2199.851771,1926,808.246763,435
2962.812346,2539,811.511013,588
1213.738101,1116,812.278422,269
1422.723607,1257,814.097877,326
839.599948,805,814.766235,204
2558.157904,2235,817.022406,489
462.603565,509,818.52063,105
1423.499573,1238,819.361097,348
2819.972571,2430,821.678744,549
1956.84506,1681,823.718383,439
2577.234464,2217,825.943072,520
2456.088419,2101,828.098414,513
789.591201,745,829.736097,202
2573.305253,2215,831.969588,522
2503.217364,2120,834.256335,545
1526.466236,1360,835.139348,332
2306.124351,2015,837.245881,452
2349.294845,2040,839.429648,473
1105.412149,1006,841.080277,257
2361.527431,2089,843.212287,436
2218.074102,1912,845.320549,466
2437.57542,2161,847.540323,442
2450.310579,2132,849.772869,484
2496.403376,2204,852.003112,459
1252.438037,1134,853.774079,280
2068.310546,1837,855.892895,402
199.2907,298,856.319805,61
-80.30596,70,856.629088,5
1229.699972,1125,857.41433,271
2681.504864,2314,859.728065,529
1985.312766,1746,861.770209,401
2007.763238,1741,863.81957,428
3036.974805,2615,866.251535,582
1779.510216,1560,868.140756,381
732.875512,747,868.774727,140
2217.42322,1914,870.875888,476
693.433308,684,872.387663,163
2026.86675,1733,874.441118,460
3080.785184,2676,876.93836,580
1603.802171,1417,878.844469,359
1518.246713,1323,879.733499,350
1650.553538,1459,881.591957,356
1920.878522,1654,883.544759,428
2866.663759,2554,885.973573,473
3278.832608,2873,888.493753,559
1607.930264,1444,890.400237,323
2136.469935,1872,892.461362,437
1367.265023,1236,894.320268,312
1842.628997,1624,895.310697,377
3211.789931,2975,898.858929,563
1120.804789,1045,899.640095,244
1242.956734,1111,901.364864,298
3226.121974,3023,903.908707,546
-83.390834,66,904.241534,4
2642.399012,2276,907.421342,535
2484.738514,2133,909.596209,501
2.326048,148,909.950199,18
-43.354671,103,910.281082,10
2231.265413,1981,912.383687,414
1999.106119,1708,914.379944,462
2000.218956,1785,915.463906,381
-47.156256,100,915.790102,7
1304.31489,1180,917.552469,312
2740.507484,2384,919.938368,514
213.802217,329,920.362416,78
1701.546848,1514,922.267411,350
2555.019468,2269,924.527829,454
1166.713186,1075,926.261721,259
2164.264614,1955,928.341968,375
2069.686728,1783,930.426058,442
1624.346077,1440,931.338865,336
2011.73685,1731,933.360154,438
1633.034127,1457,935.309927,347
1798.567255,1519,937.214276,440
1706.952085,1509,938.148795,364
2332.78131,2027,940.343683,468
1358.064104,1187,942.090553,320
1924.285896,1651,944.067441,437
2840.752561,2469,946.405524,539
1108.750648,998,947.113073,273
1467.397436,1438,948.97347,307
747.319962,711,949.571473,203
2363.678732,2053,951.73888,481
1872.791706,1638,953.687574,411
1965.147519,1745,955.754068,382
2274.329314,1946,957.829371,484
2081.387305,1846,959.883749,405
2459.378957,2136,962.051832,500
2438.525159,2218,964.230631,472
2786.696693,2664,966.659972,516
2265.673867,1917,968.71576,500
1687.968885,1466,970.66716,384
1089.145974,1016,971.395508,241
2343.30757,2075,973.541177,448
1800.549626,1577,975.509896,388
2286.57984,1972,977.661213,480
1290.899189,1131,979.391985,316
1829.509504,1598,981.390278,387
2123.994554,1994,983.461441,470
271.62963,358,983.898431,80
1559.89879,1395,984.792234,321
1353.652545,1228,986.586185,288
-41.684709,107,986.906726,13
475.01427,507,987.413796,139
1587.060854,1403,989.25071,354
1859.82049,1572,991.185276,452
792.588472,746,991.883016,205
-67.827161,83,992.193997,6
689.04498,679,992.774977,176
1077.976377,998,994.416147,244
1291.021608,1174,996.196183,284
500.528917,520,996.700072,135
1622.467851,1430,997.614238,356
986.516059,921,999.276415,228
1265.702531,1144,1001.017503,288
1454.152043,1267,1001.863304,364
2052.785993,1770,1003.848934,451
839.52348,786,1004.490055,217
1015.126266,939,1006.152812,236
190.000132,277,1006.562588,69
1300.929818,1163,1008.303931,300
2230.108444,1941,1009.441923,459
2123.001786,1873,1011.533603,415
2752.104847,2542,1014.807606,533
2390.460393,2115,1016.995166,440
1339.313619,1197,1017.794107,302
1901.640811,1695,1019.774319,373
1183.1014,1067,1021.564016,284
2086.305717,1799,1022.627889,447
1646.353567,1390,1024.462555,414
1037.78602,938,1026.166775,260
866.209845,800,1026.792734,230
298.567574,378,1027.250694,85
2034.696153,1786,1029.25413,411
1113.081571,1010,1030.989976,271
1436.548575,1262,1031.832778,332
989.754857,928,1033.458297,237
1559.439651,1386,1034.345684,333
767.96691,743,1035.9416,207
1960.686404,1716,1037.919974,421
1442.798973,1265,1038.770194,338
2216.365577,1952,1040.887016,424
682.39805,667,1041.478553,169
1460.860388,1295,1043.252122,338
2494.693125,2209,1045.444196,458
799.508563,772,1046.079156,186
324.800279,385,1047.506185,102
1744.295109,1509,1048.456549,423
512.153189,531,1049.916744,145
885.558137,815,1050.551324,237
1383.208752,1216,1052.365954,335
510.744744,549,1052.89832,134
600.851308,613,1053.438003,144
1701.635597,1492,1055.337045,370
2020.593733,1732,1057.361807,455
1506.379946,1357,1058.26205,309
704.667099,699,1059.783395,163
1625.049132,1384,1060.691587,401
2097.310757,1784,1062.772008,471
1050.929776,963,1064.437202,256
1517.030364,1347,1065.315332,332
1858.601129,1603,1067.324374,409
118.359668,240,1067.711355,47
1450.067033,1273,1069.481675,354
771.778617,731,1070.08443,209
1808.193661,1593,1072.066698,387
1590.509842,1581,1073.981057,361
1070.266645,976,1074.700621,258
782.340513,770,1076.304875,170
1200.17691,1057,1077.098005,305
1389.019588,1224,1078.886835,323
729.719032,699,1079.49274,197
2232.913269,1968,1081.636981,435
322.247104,407,1082.118162,83
2213.781755,1964,1084.207548,415
1621.072797,1473,1086.081154,310
2191.715866,1857,1088.189707,488
1452.371859,1278,1089.979335,338
1588.393429,1431,1090.90073,332
1962.975989,1751,1092.989975,373
702.089947,686,1093.566693,178
1558.476273,1369,1095.395455,353
895.292954,845,1097.063767,216
1763.599375,1718,1098.155725,400
2041.57325,1779,1100.173637,421
1843.749255,1616,1102.176005,388
1357.069126,1184,1103.918065,337
1373.405702,1242,1104.74177,293
2454.803869,2152,1106.958205,464
2221.489412,1915,1109.041552,490
2210.568229,1936,1111.11718,438
2131.573192,1867,1113.25956,425
2345.893852,2012,1115.348253,500
174.806308,283,1115.751211,54
