#{"t_start": 1706044453.646769, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
254.767534,342,629.694264,61
386.405019,444,630.447263,90
169.093712,298,631.101263,19
100.07268,223,631.708263,25
130.824418,246,632.328263,33
-26.736434,111,632.856264,10
1332.727611,1184,635.065326,298
23.695683,155,635.626325,16
26.373725,156,636.188325,18
188.42005,286,636.826328,50
100.959873,221,637.427325,28
56.580347,186,638.024325,22
243.011141,332,639.691335,59
160.982419,263,640.364008,46
24.780207,156,640.924084,16
270.118974,351,641.609083,67
519.273601,538,642.40459,129
154.129141,259,643.031591,43
21.787489,152,643.59459,18
258.810178,356,645.319178,54
20.749135,156,645.903178,16
-23.2809,114,646.456176,10
267.259031,350,647.142176,65
274.374884,355,647.825176,67
27.138972,158,648.408176,17
75.213238,198,649.013176,25
-25.599198,112,649.546177,10
340.157915,513,650.334176,74
30.100171,159,651.913177,19
-33.662497,104,652.470178,11
30.282736,159,653.040177,19
492.063187,520,653.831177,120
26.588253,156,654.399184,18
445.069108,510,655.174184,83
90.643103,210,655.767185,28
160.073049,275,657.383201,33
204.458264,304,658.0492,48
25.41297,155,658.617049,18
743.015052,730,659.526049,161
25.432792,155,660.088099,18
26.547945,156,660.664857,18
-24.566679,113,661.627857,10
22.983096,153,662.187859,18
861.456487,825,664.198857,184
27.292755,158,664.775857,17
-26.733552,111,665.31286,10
90.763425,211,665.914858,28
246.92691,334,666.612426,61
27.836858,157,667.185468,19
29.038336,158,667.7544,19
412.381229,487,669.540399,73
161.16313,266,670.182398,43
104.263413,223,670.785398,32
-39.91408,103,671.315398,8
80.119583,203,671.901398,29
18.64889,154,672.456398,16
23.066158,153,673.008399,18
184.298847,289,673.643398,43
187.949437,298,674.291398,38
27.878014,157,674.849398,19
109.485908,228,676.446399,29
26.636601,156,677.023398,18
168.610973,272,677.655398,44
291.445543,366,678.341398,73
579.776577,582,679.161398,146
271.904919,349,679.867398,71
-46.044921,97,680.398398,8
26.685829,156,681.953402,18
26.598957,156,682.540398,18
-36.020181,102,683.103399,11
25.029325,156,683.666398,17
26.59662,156,684.242398,18
26.053589,157,684.819398,17
68.248798,192,685.408398,24
36.927318,163,685.991398,23
1192.377146,1099,688.208401,241
26.129784,157,688.797398,17
-43.252661,96,689.321398,9
