#{"t_start": 1706031849.527583, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-109.076329,63,546.835404,0
-90.517004,124,547.370404,7
-51.894987,155,547.907403,13
-47.936804,96,548.427404,7
64.543326,191,548.998404,25
-100.242972,48,549.487404,1
527.620254,572,551.233404,133
48.815006,177,551.789403,20
-33.9181,108,552.305403,9
-89.803355,72,552.804403,0
-2339.151739,1001,559.741404,0
8.825314,105,560.256403,6
71.365925,194,560.822403,26
368.997048,426,562.499404,94
-43.406859,102,563.018403,10
-84.276984,117,563.548406,7
47.858634,177,564.103404,21
-50.948888,93,564.621405,7
-33.670959,108,565.132403,10
-81.580707,125,565.665403,7
-49.606573,128,566.195403,8
-73.462974,121,566.720404,8
209.114745,272,567.328403,43
285.596375,373,567.992403,60
36.378698,167,569.504402,21
22.430744,154,570.072403,16
-70.859858,105,570.588403,6
-75.975232,131,571.109404,8
-36.756783,102,571.612403,10
-119.966536,65,572.106403,0
30.010069,168,572.660403,13
-92.869658,56,573.149404,2
225.355422,342,573.796403,31
-39.970081,103,574.307403,9
-97.000964,51,574.787404,1
-92.490376,123,575.351403,7
-46.470944,131,575.882403,9
203.548882,311,576.512406,44
332.762243,397,578.175405,84
-51.075381,93,578.690403,7
257.597432,351,579.342403,54
19.361582,151,579.884403,16
-59.486231,112,580.406404,7
-44.406035,99,580.909403,8
-68.584838,118,581.431404,7
-7.613161,129,581.956403,13
-93.723945,55,582.438403,2
-48.961183,95,582.951403,7
-54.116293,119,583.478403,8
-111.937768,62,583.973403,0
69.845921,194,584.543404,24
-76.160978,137,585.079403,8
-116.77922,70,585.564404,0
-51.028416,93,587.011404,7
-19.553391,108,587.547404,1
-33.145649,84,588.049404,0
266.474072,362,588.707404,56
-90.678105,60,589.198403,2
277.577013,369,589.859404,56
14.597808,111,590.378403,8
-41.239851,98,590.884403,8
187.573793,559,591.651403,68
369.617787,454,593.323404,73
-35.199483,82,593.836403,0
-92.371681,57,594.325403,2
-90.127841,60,594.813403,4
-76.161075,113,595.331403,7
-35.655131,127,595.856404,10
135.138771,242,596.444403,41
-97.912006,50,596.936403,0
-102.411945,52,597.417403,1
-101.449036,53,597.903404,1
-76.824624,83,598.405403,8
-86.360846,123,598.941404,7
399.212608,501,599.678403,49
-36.171237,80,600.177403,0
125.469021,206,601.676404,39
-105.530255,54,602.186403,0
73.012864,196,602.750403,26
-2268.906498,1001,610.219403,0
-84.183647,130,610.739403,7
-84.224422,72,611.236403,5
-113.784402,69,611.733403,0
-30.578284,87,612.252403,8
-10.440747,91,612.761403,1
138.601931,251,613.349404,36
-61.852667,113,614.795404,4
113.701718,230,615.399404,32
-98.072392,48,615.881403,2
-212.391634,143,616.471406,0
-8.034904,95,616.981403,1
344.289278,413,617.665403,79
89.259772,246,618.257403,23
-95.454107,53,618.737403,2
-91.353543,116,619.264403,6
-50.277555,94,619.769403,7
-95.740795,125,620.306403,7
-96.630922,75,620.803404,0
-94.562368,54,621.287404,1
