#{"t_start": 1707515147.7149868, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-3.0,98,253.286092,8
-4.0,97,253.42309,8
-3.0,98,253.566089,8
-4.0,97,253.71209,8
518.0,623,254.218089,117
-4.0,97,254.36009,8
-4.0,97,254.49609,8
-3.0,98,254.63009,8
0.0,101,254.778091,8
3.0,104,254.932091,9
-4.0,97,256.38009,8
-4.0,97,256.55409,8
-1.0,100,256.706089,8
-3.0,98,256.846092,8
-4.0,97,256.993092,8
0.5,105,257.148091,9
-3.0,98,257.311091,8
47.5,150,257.51909,15
-1.5,103,257.678089,9
-4.0,97,257.84509,8
-4.0,97,257.986089,8
0.0,103,258.14009,9
0.0,101,258.28809,9
-5.0,98,258.42909,8
-3.0,98,258.57209,8
-1.0,100,258.724089,8
3.0,104,258.872089,9
-3.0,98,259.016093,8
-4.0,97,259.155093,8
-4.5,98,259.306091,8
-3.0,98,260.89509,8
-4.0,97,261.05809,8
-3.0,98,261.209091,8
1.0,102,261.382546,8
366.0,472,261.835736,88
295.5,400,262.192737,58
-1.5,101,262.390737,8
-0.5,102,262.586738,9
-3.0,98,262.771737,8
-4.5,98,262.947736,8
-4.0,97,263.095738,8
49.0,150,263.30209,15
2.0,105,263.496123,9
-4.5,98,263.674153,8
-4.0,97,265.159152,8
212.5,317,265.481151,50
-2.0,99,265.629154,8
-4.0,97,265.778151,8
-2.0,99,265.928153,8
-4.0,97,266.086489,8
-3.0,98,266.225004,8
-3.0,98,266.372069,8
-4.0,97,266.50907,8
-4.0,97,266.650067,8
-4.0,97,266.794068,8
-4.0,97,266.95807,8
-3.0,98,267.103068,8
-3.0,98,267.25407,8
-5.5,97,267.430137,8
-2.0,99,267.613652,8
-4.0,97,267.808651,8
-3.0,98,267.997652,8
-3.0,98,269.784165,8
0.5,103,269.962163,9
-3.5,99,270.134163,8
2.0,103,270.314166,8
-1.0,100,270.481163,8
