#{"t_start": 1709206332.3842914, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
175.6,294,997.754957,57
59.4,176,998.313956,24
134.4,243,998.918957,49
90.4,212,999.502031,33
402.2,532,1000.282029,24
121.4,236,1001.858029,37
413.0,535,1002.654029,134
421.0,558,1003.449029,76
126.8,245,1004.050031,29
448.2,572,1005.843029,157
271.6,394,1006.570079,69
68.8,193,1007.136077,30
299.8,413,1007.84812,92
121.0,241,1008.45412,34
107.8,220,1009.03612,36
295.6,442,1009.766119,9
2308.0,2451,1013.809264,478
830.2,950,1014.856266,135
2097.0,2211,1017.672333,473
252.4,389,1018.364334,32
430.0,618,1020.186333,5
117.0,237,1020.785333,44
131.4,267,1021.393335,41
703.2,865,1022.369334,190
281.0,414,1024.049413,99
268.4,418,1024.788413,104
165.6,290,1025.423413,47
196.2,339,1026.085413,65
276.8,417,1026.796414,64
1166.6,1338,1029.028415,311
2333.2,2515,1032.031413,438
400.8,525,1032.808416,131
404.8,577,1034.635414,22
249.2,407,1035.343413,74
207.2,344,1036.011414,64
485.1,619,1036.844413,138
1687.6,1826,1039.422413,385
3700.4,3858,1044.241582,652
1776.2,1932,1046.923582,375
278.0,403,1047.619584,84
1994.2,2132,1050.412692,442
3137.4,3497,1054.997758,510
419.0,536,1055.777757,97
2917.7,4088,1060.783813,474
293.0,417,1061.498815,3
1347.3,1464,1063.866814,338
397.6,508,1064.634811,5
118.4,230,1066.206812,37
753.6,888,1067.229812,33
243.2,374,1067.907813,5
448.8,589,1068.731813,7
26.6,143,1070.283811,15
107.4,235,1070.907812,2
81.8,196,1071.491812,15
909.9,1058,1072.596865,13
276.2,391,1073.285863,94
-25.8,84,1073.791863,4
1304.4,1471,1076.197864,20
168.0,282,1076.834908,61
-28.2,75,1077.340908,2
325.9,458,1079.072909,7
63.2,177,1079.656908,24
4327.0,4538,1085.040963,669
182.0,308,1085.679963,54
3282.5,4182,1090.757966,484
3069.1,3189,1095.227963,501
3860.8,3979,1100.104966,570
180.8,349,1100.782966,23
3562.1,3871,1105.669966,486
2275.6,2396,1108.613965,448
282.4,420,1109.320968,93
132.0,290,1109.945963,6
205.0,362,1110.621965,46
32.6,208,1111.202964,9
3118.2,3279,1115.692964,561
1252.2,1382,1118.013963,349
2069.2,2200,1120.834965,429
1554.0,1709,1123.386966,361
702.2,854,1124.376963,17
-45.4,63,1124.869964,2
1077.8,1201,1127.099966,25
200.0,329,1127.760964,7
435.0,555,1128.552964,128
963.0,1132,1130.725964,75
2287.2,2416,1133.691964,501
271.4,406,1134.401965,84
1199.2,1351,1136.764968,322
1750.6,1875,1139.386967,432
31.8,167,1139.961966,8
44.8,176,1140.525963,13
750.8,933,1141.534963,16
150.8,263,1142.152963,30
1530.8,1648,1144.618966,386
-37.2,65,1145.118964,2
3.6,114,1145.649963,8
1754.6,1937,1148.313963,353
177.7,321,1148.970966,53
1208.0,1356,1151.280966,325
263.0,386,1151.965963,87
1828.5,1997,1154.655023,422
344.8,508,1155.419024,23
-20.6,108,1155.939022,6
44.0,200,1157.536023,17
191.2,309,1158.190022,60
162.4,318,1158.833025,61
323.0,454,1159.570023,105
89.4,253,1160.177025,32
2252.0,2438,1163.121022,490
877.9,1023,1165.271026,238
201.0,427,1166.001025,15
1726.1,1936,1168.69408,386
972.2,1139,1170.837083,272
2663.4,2828,1174.02808,532
864.4,1044,1176.107084,248
446.8,585,1176.947079,148
3742.5,3916,1181.83308,592
1153.3,1299,1183.09208,272
1532.4,1667,1185.59008,369
2813.7,2975,1189.891154,590
2920.8,3070,1193.25508,543
5570.4,5914,1200.395127,721
4737.0,5468,1207.30313,630
3030.2,3218,1210.745127,562
148.2,271,1211.365128,39
260.9,382,1213.079129,82
927.2,1068,1214.203127,253
1232.4,1367,1216.484188,319
1654.1,1782,1219.066189,386
5454.9,5716,1225.020245,780
7620.3,7921,1234.423313,966
17.6,134,1234.959312,7
2867.4,3002,1239.236312,589
324.6,435,1239.956312,114
149.4,274,1240.57931,51
948.0,1074,1242.68031,265
93.0,214,1243.262312,33
839.2,964,1244.31331,278
137.0,252,1244.926309,42
130.6,245,1245.53631,46
500.2,622,1247.413311,176
465.8,584,1248.22931,149
1101.2,1220,1250.45631,110
971.4,1081,1251.58331,280
356.2,477,1252.34131,128
218.2,330,1254.033311,67
1584.4,1708,1255.53931,407
460.2,577,1257.36931,153
1093.6,1216,1258.562312,309
425.8,577,1260.399312,22
424.6,541,1261.198312,131
290.2,411,1261.911312,101
710.4,834,1262.88831,224
991.0,1113,1265.05431,295
552.8,673,1265.923312,185
702.2,822,1267.92831,223
3520.0,3680,1272.66131,649
1287.9,1412,1274.00831,326
995.6,1104,1276.16331,268
1105.6,1223,1277.364311,289
735.4,853,1279.41431,206
940.2,1056,1280.521312,257
730.0,853,1282.541312,233
520.2,637,1283.38731,162
6233.6,6369,1290.80031,880
1270.0,1384,1293.131312,315
5343.4,5543,1300.00731,741
8523.8,8922,1310.12131,1000
3264.2,3989,1315.066312,527
1997.6,2113,1317.84831,441
521.4,646,1318.698312,4
588.4,714,1320.59631,185
687.0,817,1321.57431,4
390.4,521,1322.35331,21
509.5,621,1323.18531,159
728.8,838,1325.17131,236
116.6,233,1325.764312,36
1389.6,1507,1328.172379,380
975.2,1096,1329.301379,293
1778.5,1897,1331.932382,411
773.0,883,1333.980381,220
859.0,974,1335.036381,262
647.6,767,1335.958381,201
6000.7,6186,1343.24138,891
7031.9,7149,1352.172381,1000
5347.3,5516,1359.133383,833
2495.1,3297,1362.63038,464
259.8,377,1363.32038,76
117.4,230,1364.944381,40
531.0,656,1365.812383,172
284.4,403,1366.51138,33
1329.8,1441,1368.876381,349
1301.6,1414,1370.19938,365
796.4,925,1372.240382,206
519.0,633,1373.08938,162
896.9,1009,1375.20338,277
6020.0,6189,1382.51938,792
563.8,691,1383.39938,174
588.0,696,1384.28538,188
1051.8,1201,1386.551382,13
2928.2,4183,1391.728381,495
3334.0,3491,1396.36838,566
6370.6,6668,1403.905382,806
2617.8,2749,1407.07238,518
4194.0,4323,1412.235381,670
55.1,254,1413.901383,24
105.7,253,1414.53138,35
642.0,808,1415.488381,191
16.1,172,1416.045381,18
48.8,213,1416.63838,20
165.2,362,1417.311382,45
2768.8,2978,1421.628381,491
788.8,1020,1422.714381,92
775.6,960,1424.814381,99
633.8,774,1425.749382,192
492.6,654,1427.60538,124
303.4,420,1428.33438,86
474.8,594,1429.147382,124
645.4,777,1430.084382,183
5391.8,6323,1438.502383,694
608.4,734,1439.42638,145
691.0,807,1440.38638,162
607.0,725,1442.312381,188
4420.3,4544,1447.629382,701
791.3,908,1448.647386,224
372.2,498,1450.433383,111
4084.3,4946,1456.026381,528
-44.1,69,1456.527381,2
250.6,403,1457.223382,14
389.8,523,1458.00538,110
-18.2,105,1459.509384,6
10.0,130,1460.05638,9
286.2,409,1460.761382,85
2173.4,3290,1464.28738,359
2938.0,3755,1469.10738,385
340.0,458,1469.856382,87
291.4,453,1471.613444,15
2695.4,2844,1474.848448,118
221.8,345,1475.518443,78
