#{"t_start": 1709145340.2426658, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1640.294993,1394,1139.456259,401
811.745244,735,1140.345259,224
1605.917946,1388,1142.650259,406
1857.387283,1641,1145.09126,421
1522.392074,1298,1147.337259,396
1933.254269,1594,1148.755258,486
101.646986,223,1149.340259,34
2418.675687,2225,1153.134259,486
1618.451722,1352,1154.420259,428
1498.338925,1282,1156.658259,375
1153.906167,1000,1157.707259,316
1379.803205,1176,1159.897259,359
1360.942514,1192,1161.070259,330
1733.918918,1498,1163.436259,395
889.377621,805,1165.37226,247
909.376088,821,1166.340259,252
629.518037,608,1167.27026,183
2109.349773,1749,1169.767258,522
1920.681863,1597,1172.19926,485
931.458774,840,1173.158261,253
1398.744248,1205,1175.323259,354
739.726978,693,1176.197259,210
1564.8571,1329,1178.443261,386
1745.169763,1467,1180.782259,439
827.111389,746,1181.689259,233
1516.210423,1269,1183.91626,404
2019.171353,1687,1185.389261,498
1900.740942,1578,1187.79726,483
1268.544562,1078,1189.919259,334
1491.756147,1270,1191.135259,386
1467.534179,1248,1193.331262,382
1779.706481,1555,1195.71026,452
1267.521362,1087,1196.818261,332
1803.960024,1517,1199.204258,405
1424.178354,1207,1201.36026,382
1073.49757,956,1202.400259,295
1922.470397,1633,1204.839261,449
454.89916,490,1205.588259,121
2085.129762,1795,1208.105259,435
2214.579363,1906,1210.74326,470
1548.592996,1304,1212.961261,410
2493.985477,2133,1215.727259,505
1528.928726,1286,1216.961259,395
1855.405127,1551,1219.377259,463
1968.930318,1649,1221.806259,478
1540.119831,1342,1223.065259,418
1740.654994,1458,1225.377261,449
1459.955309,1510,1227.748259,373
-6005.187161,1201,1229.216259,5
-435.744331,361,1231.10026,3
-2208.301898,1201,1232.551264,1
1835.959831,1607,1235.014259,392
29.956159,176,1235.575259,18
792.546892,752,1236.480259,216
1589.722603,1459,1238.963261,424
636.099831,618,1239.793259,181
1337.673803,1143,1241.946259,356
98.398625,225,1242.537259,23
1537.202664,1283,1244.775259,422
1662.755041,1407,1246.086258,405
845.795702,785,1248.036258,221
864.446286,806,1248.974259,207
1873.486822,1553,1251.333259,486
1702.597072,1447,1253.664258,408
1062.493228,931,1254.682258,291
1282.753199,1097,1256.804259,341
1167.223622,1024,1257.870259,303
963.678031,865,1259.84226,255
1395.692408,1221,1261.045262,335
1865.732422,1576,1263.489261,454
1249.318285,1083,1265.576259,326
1774.769394,1489,1266.940259,448
2119.543199,1790,1269.472261,497
1738.533529,1474,1271.826259,396
2098.838354,1769,1274.366259,489
873.71908,785,1275.291258,249
2104.343657,1752,1277.79526,497
1761.152854,1512,1280.174261,405
1707.999999,1442,1281.500261,421
2020.165244,1649,1283.964258,506
1187.828585,1012,1286.022259,312
1533.212047,1279,1287.245261,414
1237.812932,1063,1289.36226,330
1314.85685,1220,1290.619259,354
1609.478667,1360,1292.867258,401
2398.572853,1992,1295.506258,569
1000.547087,901,1296.501258,270
1418.753565,1217,1298.714259,359
1750.899429,1464,1301.040259,446
1053.295136,923,1302.047258,286
1055.814761,932,1304.064261,288
1168.282661,1028,1305.149258,300
1445.758425,1206,1307.353259,396
2226.472003,1906,1309.965258,482
1630.393479,1405,1311.26626,387
1509.016968,1256,1313.494259,410
1875.071742,1588,1315.900259,450
2081.314009,1746,1318.39426,503
2499.828696,2114,1321.177259,535
1119.328102,979,1322.261261,306
2176.51259,1880,1324.906262,463
1332.086589,1158,1327.066261,341
1659.302893,1424,1328.374261,391
2115.020599,1819,1330.953261,457
2033.587523,1902,1333.556259,468
1668.897925,1413,1335.887261,414
1226.37786,1064,1336.982259,328
1876.863296,1609,1339.426258,433
1970.575896,1685,1341.887259,445
1214.102114,1034,1342.952259,345
1202.815477,1034,1345.112259,332
707.657772,661,1345.967259,207
915.360989,822,1347.931261,255
