#{"t_start": 1707334145.9283414, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
854.8,1020,710.800009,157
1610.0,1931,712.98901,231
2409.8,2683,715.74001,301
1532.7,2001,718.00001,133
1405.4,1733,720.10201,253
757.6,987,720.761012,146
1754.0,2215,724.15001,161
1992.7,2328,726.61201,254
2553.8,3282,729.64401,266
2505.4,2819,733.35101,301
2267.1,2642,736.009012,290
3396.6,3960,740.42801,301
2376.6,2622,743.061011,301
2302.1,2503,745.59601,301
2379.1,2608,749.266012,241
1858.4,2040,751.55201,173
587.3,739,752.06801,86
2489.1,2581,754.744011,301
2008.3,2262,757.211011,257
2353.7,2661,760.824012,205
2464.7,2537,763.402012,301
1708.5,1961,765.634009,111
1372.6,1904,767.824009,113
2391.8,2654,770.461009,229
2483.7,3022,774.340013,180
2255.6,2421,776.86701,288
1532.0,1990,779.123009,109
714.3,828,779.689011,108
2662.0,2874,783.43801,301
2161.9,2612,786.08601,189
1692.6,1994,788.38201,226
2756.7,2858,791.156009,301
1476.0,1872,793.346009,153
2007.4,2223,795.763009,224
2105.6,2355,798.238009,238
2661.4,2889,802.053009,290
333.7,445,802.38601,14
2933.9,3171,806.31501,301
2863.8,3018,809.244009,201
2531.8,2671,811.90501,301
3048.6,3445,816.03701,301
1652.0,1964,818.312011,112
2320.0,2590,820.958011,235
2859.5,3033,824.854012,301
382.6,507,825.22601,67
2118.0,2375,827.726012,301
983.4,1383,829.615009,91
2046.0,2304,832.04101,268
-22.1,81,832.15501,4
2118.6,2314,834.60601,301
412.4,538,834.99701,44
2594.2,2909,838.79301,301
1956.4,2291,841.20101,301
2015.7,2630,843.83101,232
-29.2,73,843.94001,4
2815.6,3200,847.912009,301
2365.8,2521,850.49401,301
2419.4,2821,853.22801,239
1624.6,2104,855.56501,98
2804.5,3152,859.49601,301
3106.7,3253,863.513011,301
2643.6,2783,866.28601,301
3049.4,3518,870.451012,279
3561.4,3845,873.862011,301
25.5,135,874.985011,11
644.2,762,875.53601,120
2977.5,3405,879.59401,263
2778.6,2985,882.51001,211
2604.0,3131,886.38901,234
2874.6,3112,889.347011,301
2717.4,2819,892.114012,301
-2.4,113,893.203012,9
3302.3,3533,896.430012,301
-23.1,81,896.54501,3
617.8,737,898.047012,4
3308.6,3749,901.38301,203
1468.2,1846,903.575012,121
2095.4,2489,907.15401,190
1606.0,1887,908.373011,140
3430.8,3756,912.686012,277
2385.9,2721,916.399012,231
2618.8,2816,919.173011,210
-26.0,76,919.28401,4
2255.0,2343,921.745011,301
2555.7,2755,925.410009,301
159.0,265,925.653012,10
2800.0,2970,928.502012,301
1154.6,1293,930.32401,165
-28.0,73,930.43401,3
2295.9,2556,933.013011,301
2278.8,2543,935.63001,301
2177.8,2433,938.14701,301
2831.0,2992,942.008011,301
546.2,674,942.481012,102
2474.8,2922,946.364009,237
1182.0,1353,947.24401,191
2194.8,2343,950.711012,190
2032.4,2292,953.18101,154
-21.1,81,953.300011,4
1995.8,2495,955.891009,301
-44.0,61,955.993011,2
-39.0,62,956.096011,3
1528.2,1874,958.27501,242
1852.4,2245,960.67501,301
1845.0,2407,963.154014,270
1732.2,2311,965.588012,256
2073.8,2449,968.128012,301
1305.2,1485,970.07301,212
-32.4,73,970.183011,4
2165.6,2385,972.68601,301
1877.2,2013,974.94501,301
2092.2,2635,978.56901,301
135.8,239,978.77901,14
1999.8,2282,981.233012,295
678.4,850,981.810009,72
3027.6,3509,986.011012,281
-25.0,78,986.124012,4
