#{"t_start": 1707521879.4298506, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
237.0,346,1280.194561,51
194.0,301,1280.481561,36
861.0,964,1282.841074,4
1172.0,1376,1283.874194,195
366.0,467,1285.421208,11
199.0,307,1285.751721,12
145.0,251,1286.01472,30
279.0,396,1286.372722,54
423.0,554,1286.848722,83
364.0,466,1287.303867,5
259.5,373,1288.941426,55
256.0,378,1289.285426,53
-24.0,78,1289.411427,3
1469.0,1993,1292.232502,185
244.0,362,1292.576501,43
380.0,554,1293.015502,80
1751.0,2010,1295.730738,219
787.0,950,1297.846753,119
1116.0,1308,1298.804596,192
694.0,836,1300.669746,137
159.0,267,1300.931745,34
324.0,450,1301.331744,57
542.0,676,1301.885745,87
279.0,439,1303.563744,59
778.0,948,1304.314667,146
2248.5,2479,1307.401699,225
2240.5,2452,1311.520808,290
2619.5,2928,1315.082805,289
1528.5,1752,1317.747806,199
518.0,647,1318.254805,98
450.0,591,1318.723805,69
979.0,1140,1320.845805,143
2866.0,3276,1325.808705,259
1731.0,1933,1328.619972,200
1646.0,1832,1329.969975,187
3266.0,3656,1335.24444,251
2333.0,2739,1339.896517,198
3240.0,3349,1343.683517,301
2854.0,3026,1348.570518,290
1166.0,1297,1349.579837,158
1026.0,1128,1351.738188,9
-22.0,85,1351.88019,4
291.0,396,1352.26037,14
314.0,453,1352.68837,57
1096.0,1201,1355.04785,12
-33.0,71,1355.182851,2
1081.0,1201,1357.350491,10
2108.0,2258,1360.386968,212
466.0,622,1360.904969,98
1350.0,1533,1363.819481,169
1069.0,1333,1364.968482,176
1145.0,1349,1367.368482,166
753.5,976,1368.185481,135
1009.0,1253,1370.36648,120
237.0,352,1370.699481,5
2830.5,3020,1375.733481,258
3057.0,3206,1379.527481,274
4006.0,4050,1385.169482,301
3486.0,3501,1390.127482,301
2766.0,2936,1393.502484,255
750.0,859,1395.398483,124
3055.5,3192,1399.011481,281
3550.0,3681,1404.580376,284
66.0,168,1404.800377,16
1098.0,1201,1407.172377,8
2218.0,2327,1411.953561,234
207.0,309,1412.271561,33
3110.0,3146,1418.472319,301
-28.0,73,1418.62032,4
19.0,123,1418.800317,8
125.5,233,1419.038318,29
1100.0,1201,1419.927319,7
-28.0,73,1421.250318,3
2687.0,2815,1425.39584,209
-31.0,81,1425.54084,5
1141.0,1274,1428.147308,157
646.0,766,1428.861309,124
2014.0,2161,1431.776102,207
1969.0,2094,1434.816102,222
1902.0,2058,1437.603483,217
640.0,793,1438.238656,93
254.0,383,1439.901616,43
1501.0,1630,1441.115912,162
1315.0,1450,1443.544425,180
1041.0,1170,1445.693424,147
827.0,964,1446.440424,135
44.0,149,1446.639426,8
1442.0,1566,1449.323424,185
3719.5,3910,1455.097423,301
979.0,1125,1455.943424,129
1462.5,1594,1458.645423,197
786.0,909,1461.512022,135
1585.0,1751,1462.836024,183
-11.0,108,1464.380023,8
1490.0,1639,1465.715314,202
380.0,505,1467.48395,81
2370.0,2531,1471.057477,257
559.0,673,1471.604493,89
444.0,618,1472.241011,102
1107.0,1241,1474.956654,188
2702.0,2860,1479.507224,292
65.0,170,1481.223225,10
3074.0,3735,1486.319764,264
1262.0,1392,1488.996765,147
1408.0,1538,1491.761827,186
