#{"t_start": 1706469511.8084843, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-26.0,75,1237.484451,4
-29.0,72,1238.0575,4
1020.4,1130,1240.830203,170
-33.0,69,1241.402882,3
842.6,948,1242.619409,177
-22.2,82,1244.516476,5
-40.0,61,1245.100006,3
-28.2,74,1245.672639,4
1086.7,1207,1247.079731,140
-43.4,60,1247.639846,3
865.6,977,1250.213725,188
-34.0,68,1250.785249,4
-22.0,79,1251.376246,5
577.3,693,1252.410375,98
-31.0,70,1252.989471,4
-7.0,94,1253.586513,6
-23.0,78,1254.166589,4
-20.0,81,1254.753591,4
578.0,679,1257.147337,122
-28.0,73,1257.72534,4
3585.5,4647,1264.381823,515
512.8,627,1265.354418,106
-37.0,65,1265.920479,3
-32.0,75,1266.49459,3
9.0,110,1267.093589,8
1307.6,1420,1269.993199,180
968.8,1079,1272.632196,156
-11.0,91,1273.247723,5
831.8,941,1274.446343,156
3035.8,3866,1280.522971,398
-16.2,86,1281.098594,5
-11.0,90,1281.685166,5
5.0,107,1282.286314,8
2606.4,3238,1287.903515,370
-31.0,70,1288.480575,3
4388.4,5520,1295.752103,533
2162.6,2347,1300.74769,383
-33.0,68,1301.353215,4
-29.0,72,1301.917317,4
-44.0,57,1302.478892,3
-42.0,60,1303.052421,3
-40.2,62,1303.613121,3
-40.2,62,1304.169122,4
-6.0,95,1304.765177,6
-30.0,71,1305.339178,4
-27.0,74,1305.919217,4
-35.0,66,1306.486218,3
-40.0,61,1307.046216,3
14.0,115,1307.645795,11
-44.0,57,1308.210846,3
-39.0,62,1308.771882,3
-38.0,63,1309.334928,3
749.8,852,1310.463022,129
37.0,138,1312.424127,16
471.0,573,1313.385808,93
-38.0,63,1313.946382,3
71.0,173,1314.594382,23
-32.0,69,1315.151478,3
860.8,964,1316.366167,169
672.8,775,1318.780268,142
-41.0,60,1319.333269,4
1875.2,2157,1322.701005,295
837.4,961,1323.921003,184
872.4,984,1326.449037,138
-28.2,74,1327.021038,4
339.8,442,1327.833057,75
-4.2,98,1328.413056,7
1233.2,1351,1331.204205,238
-34.2,68,1331.775257,3
8.8,111,1332.358304,11
-13.2,89,1332.940468,5
-26.2,76,1333.507347,4
202.6,307,1334.235966,43
-38.2,64,1334.799967,3
2118.8,2280,1338.23922,338
1061.6,1190,1340.875899,209
1280.0,1447,1343.648552,204
343.6,454,1344.515066,80
1002.4,1135,1345.815355,179
-40.0,63,1346.376355,3
413.6,522,1348.625495,73
1130.8,1270,1350.052074,172
740.4,859,1352.505248,116
-38.0,64,1353.066247,3
2666.4,3262,1357.288481,299
1742.4,1914,1360.505276,328
-30.4,76,1361.081276,5
501.2,620,1363.393276,91
3540.8,4248,1369.527058,448
-7.4,96,1370.120092,6
-33.2,69,1370.683091,3
-26.0,75,1371.254092,3
-38.2,64,1371.822138,3
3284.3,3836,1377.654253,544
-38.2,64,1378.225831,2
-20.2,82,1378.800872,5
152.6,256,1379.505918,13
-26.4,77,1380.067954,4
-36.0,65,1380.632474,2
-42.0,59,1381.181997,2
48.2,154,1381.795056,15
-32.0,69,1382.359101,3
-32.2,70,1382.939101,4
-42.2,60,1383.505214,2
474.0,583,1384.455303,89
197.4,311,1386.429487,41
1148.5,1272,1387.862703,234
-15.2,87,1388.430702,6
-19.4,84,1389.003704,5
-39.0,62,1389.561791,3
326.2,435,1390.378837,66
278.8,387,1392.426939,54
-36.6,68,1392.982942,4
-38.0,63,1393.539947,3
-13.2,89,1394.11099,5
49.6,154,1394.724026,14
-39.2,63,1395.277027,3
114.8,218,1395.934026,19
-35.4,69,1396.498584,3
-43.0,58,1397.05414,2
237.4,343,1397.813277,45
-17.0,84,1398.382832,5
860.6,980,1400.85897,151
-42.0,59,1401.425011,1
1601.6,1732,1404.470091,267
3430.4,3603,1408.793912,510
388.4,497,1410.940083,66
-23.6,81,1411.512712,5
483.0,594,1412.433712,88
512.8,638,1413.396762,111
2984.8,3581,1418.994043,401
-8.6,98,1419.587106,7
-32.4,71,1420.140141,4
1565.6,1688,1423.112337,281
487.6,606,1424.054907,72
812.4,936,1426.495608,124
-28.2,80,1427.06865,6
-18.2,91,1427.63765,7
431.4,546,1428.646652,74
597.2,711,1429.662652,85
-25.0,82,1430.240175,6
934.0,1042,1432.831986,161
-37.6,68,1433.392322,4
898.4,1005,1434.607891,152
-29.8,76,1435.16989,4
1905.4,2020,1438.414021,329
355.8,465,1440.536617,22
1211.0,1319,1442.000721,198
1893.0,2019,1445.225096,371
32.9,141,1445.833615,16
615.0,725,1448.142829,113
1089.0,1215,1449.511402,223
598.6,712,1451.810992,105
3685.7,3871,1457.631814,529
554.2,665,1458.631899,99
335.0,437,1459.443475,77
-41.2,61,1459.997995,2
-28.2,74,1460.549993,4
-30.0,72,1461.10553,3
-21.2,81,1461.673053,3
-29.0,72,1462.228619,4
-29.2,73,1462.79562,3
781.0,896,1465.207723,131
-15.2,94,1465.793723,6
-5.2,99,1466.368721,6
1454.2,1578,1469.284874,230
1264.4,1377,1470.768523,211
1341.8,1451,1473.587751,246
269.6,373,1474.368753,58
-27.0,75,1474.960846,4
3081.2,3253,1480.314698,470
-27.0,74,1480.873785,3
3084.4,3207,1484.942464,457
37.4,142,1485.560466,13
1731.6,1857,1488.683452,302
1148.2,1267,1491.422793,234
-20.4,84,1492.005795,5
189.0,307,1492.740795,41
821.4,928,1495.245019,163
1523.8,1640,1496.940649,271
427.8,539,1499.193813,74
1948.2,2064,1502.508091,312
305.6,410,1503.325404,45
2682.2,2790,1507.176554,405
379.0,480,1509.359727,71
4.6,108,1509.992729,8
1.8,107,1510.58373,9
1324.4,1429,1512.147835,207
3232.0,3346,1517.589545,497
1872.4,1993,1520.819652,351
2859.4,2996,1524.766221,392
498.8,602,1527.022908,79
657.0,760,1528.082427,91
593.6,698,1529.104,100
1480.4,1590,1532.002607,245
250.0,353,1532.772686,43
1326.6,1436,1535.62233,204
1530.8,1636,1538.644119,264
-31.0,71,1539.224295,3
74.8,178,1539.872344,19
377.6,483,1540.756344,74
1804.0,1906,1543.940475,313
-2.0,99,1544.547528,7
122.8,226,1545.232216,22
-15.0,86,1545.806738,5
7.0,109,1546.40729,7
581.0,686,1548.728406,106
-17.0,84,1549.309932,5
19.8,122,1549.91745,10
135.0,236,1550.593452,26
-10.0,91,1551.178185,5
3239.2,3350,1556.786213,496
-20.2,82,1557.372829,5
27.0,129,1557.980893,10
-4.4,100,1558.56898,7
-1.4,102,1559.164072,7
28.0,134,1559.780231,10
-29.2,73,1560.350329,4
-8.2,94,1560.93337,6
-30.0,72,1561.50437,3
-23.0,82,1562.077372,4
202.0,306,1562.819601,40
0.4,106,1563.411414,8
-21.0,80,1563.979412,5
-22.2,80,1564.565506,5
2228.6,2351,1567.981307,347
2688.6,2804,1573.035484,461
2095.4,2216,1576.396113,342
5.0,108,1576.99616,6
236.8,340,1577.75016,39
687.4,811,1580.069237,121
616.4,724,1581.115406,133
862.4,971,1582.286406,178
929.0,1043,1584.834185,190
1985.8,2094,1588.085255,325
592.0,697,1589.084674,131
-40.0,61,1589.646014,2
381.6,493,1590.495064,85
1257.8,1368,1593.320284,260
6.0,107,1593.921501,6
304.0,405,1594.721821,46
1214.4,1324,1597.484025,240
1577.8,1689,1600.495157,306
925.0,1027,1601.741458,170
20.0,127,1602.337678,10
1966.0,2076,1605.644508,315
2685.0,2818,1610.773268,437
3123.8,3264,1614.976584,463
222.0,329,1617.033177,52
2933.9,3073,1621.070431,461
1723.4,1831,1624.259061,142
385.4,496,1625.133661,74
980.4,1087,1627.769837,187
13.8,118,1628.389838,10
948.8,1052,1629.644939,138
396.6,503,1631.836066,78
1705.4,1811,1633.66518,357
1146.8,1252,1636.423515,201
1411.8,1518,1639.317306,277
346.8,452,1640.19035,68
3409.6,3582,1645.974984,484
240.0,344,1646.765098,49
2831.4,2936,1650.674958,452
1378.6,1487,1653.517084,257
5643.7,5840,1662.245898,667
1638.8,1751,1665.424066,271
1080.0,1193,1666.785327,187
3200.6,3319,1672.494308,473
4992.2,5408,1681.027075,627
293.8,403,1681.835173,55
3521.6,3663,1687.688506,470
735.0,836,1688.790756,156
-8.6,101,1689.367856,8
371.6,483,1690.211908,93
314.6,421,1692.318077,70
99.8,216,1693.013134,25
120.8,229,1693.683759,26
2051.6,2165,1697.098481,371
1375.0,1476,1699.946961,248
112.6,220,1700.637521,20
618.0,720,1701.664045,110
481.4,588,1702.588045,29
211.0,312,1703.311088,40
2486.8,2609,1708.303595,456
-8.2,98,1708.926714,5
551.0,658,1709.921714,114
77.6,185,1710.566752,23
753.6,861,1713.094749,174
291.0,408,1713.91675,71
478.0,591,1714.836751,26
942.4,1048,1717.413932,226
-39.0,64,1717.971932,3
1163.0,1271,1719.383984,257
18.4,131,1720.020627,12
493.2,603,1722.200217,102
206.0,316,1722.93726,44
466.9,582,1723.869791,129
709.6,816,1724.992841,143
1405.2,1516,1727.961417,306
2155.6,2272,1731.38007,384
512.0,625,1733.610149,103
154.4,264,1734.317149,42
344.8,457,1735.136149,78
151.6,265,1735.831187,33
304.4,417,1736.63671,72
388.4,498,1738.738711,70
366.6,479,1739.623305,95
2671.6,2841,1743.436597,448
2563.1,2734,1747.130308,416
255.4,368,1749.190889,53
1870.8,2585,1752.885558,281
350.8,465,1753.735133,77
2925.6,3079,1759.037654,513
414.0,523,1759.930696,99
320.6,434,1760.749977,77
198.4,311,1761.512032,48
483.2,593,1763.789574,121
1057.8,1167,1765.170576,237
223.6,327,1765.904189,54
430.2,537,1768.120928,105
482.2,589,1769.076863,105
481.0,592,1770.055191,131
171.8,274,1770.769846,36
-24.6,85,1771.342849,7
38.6,145,1771.955523,15
467.2,579,1774.188502,127
564.8,669,1775.178738,124
402.8,522,1776.058584,78
308.4,416,1776.883264,54
1086.0,1201,1779.607243,15
444.6,552,1780.517961,102
231.8,341,1781.27062,59
559.8,671,1783.631927,140
426.4,539,1784.571937,111
240.0,351,1785.353499,62
297.6,407,1786.178534,67
311.4,419,1788.254347,92
459.8,570,1789.186706,112
340.0,460,1790.02786,81
