#{"t_start": 1705587537.8650982, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
341.175841,796,631.716608,9
1062.679241,1080,632.478605,133
297.315291,393,632.931971,57
-92.386069,61,633.234123,2
373.582383,921,634.922291,10
932.477245,941,635.628815,142
297.471541,962,637.358381,10
121.472534,627,637.936392,18
-89.56936,63,638.244298,3
-67.430066,85,638.550232,3
835.21101,1020,640.278951,12
408.996833,497,640.804558,59
313.987496,420,641.281307,46
339.356872,869,641.963141,15
721.082728,973,643.652589,10
-68.578145,79,643.966158,5
38.04927,411,644.428579,10
1188.405013,1170,646.264249,168
7.234974,153,646.61318,10
656.917462,668,647.181598,141
490.394796,1320,649.018639,9
163.77503,1398,649.90593,12
