#{"t_start": 1706306583.9840786, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-5.5,99,652.153974,8
-6.0,104,652.690974,9
-5.0,100,653.218976,8
-6.0,99,653.750974,8
-3.0,104,654.283974,9
-53.0,52,654.783974,1
212.0,348,656.422974,79
-6.0,99,656.954974,8
39.5,157,657.519974,17
-7.5,98,658.050974,8
-52.0,51,658.552975,1
-6.5,98,659.083974,8
-6.0,99,659.611975,8
-6.0,99,660.143976,8
-6.5,105,660.678975,9
-4.0,99,661.213974,8
-3.0,98,661.742974,8
58.0,175,662.322974,23
-4.5,100,662.852975,8
4.0,109,663.394974,10
-5.5,97,663.927975,8
-4.0,97,664.458974,8
-4.0,97,664.992975,8
-7.0,100,666.486973,8
35.5,151,667.052975,16
0.5,107,667.589974,9
59.5,176,668.169976,18
-7.0,98,668.702975,8
-4.0,101,669.233977,9
38.5,153,669.799974,17
35.5,153,670.361975,17
-4.5,102,670.894975,9
-3.0,103,671.427975,9
-5.0,107,671.969974,9
-8.0,102,672.503975,9
137.0,263,673.142975,34
-4.0,107,673.685975,9
62.0,181,674.271974,20
-1.5,105,675.765973,9
-13.5,100,676.320974,8
-4.5,100,676.852975,8
-5.5,105,677.388974,9
-3.0,103,677.926974,9
-3.0,103,678.467974,9
-53.5,51,678.973974,1
-5.5,103,679.511975,9
-4.0,97,680.039975,8
-4.5,98,680.569974,8
-2.0,105,681.100975,9
-2.0,103,681.637974,9
115.5,239,682.255974,34
-2.0,105,682.789975,9
41.5,152,683.355974,16
-7.0,101,683.885974,8
-3.0,113,684.420975,8
-2.0,105,684.956977,9
-4.0,99,685.487974,8
-3.5,103,686.985976,9
-58.0,45,687.493974,2
-5.0,98,688.023974,8
-0.5,104,688.556974,9
-1.0,102,689.088975,9
-4.0,101,689.622007,8
344.0,483,690.391007,69
43.0,150,690.961007,16
-56.5,52,691.470007,1
0.0,105,692.011007,9
-4.5,100,692.553008,8
-5.5,97,693.093007,8
-2.5,104,693.634008,9
40.0,149,694.203007,16
2.5,109,694.746007,9
-5.5,97,695.287007,8
-56.5,52,695.798007,1
37.5,152,697.397581,17
-54.5,52,697.917581,1
-6.5,98,698.458581,8
187.0,311,699.118582,54
-5.5,99,699.656582,8
54.5,161,700.230582,17
-7.5,99,700.762583,8
-4.0,99,701.293582,8
-1.0,102,701.825583,9
-53.0,52,702.323582,1
-11.5,99,702.853581,8
0.0,106,703.394583,9
-8.5,98,703.925582,8
-2.0,105,704.459581,9
-3.0,104,704.991583,9
-6.5,100,705.522582,8
43.0,155,706.083583,15
-4.0,97,707.607056,8
1.0,106,708.162055,9
1.5,113,708.704056,9
-4.0,97,709.234055,8
169.5,287,709.886055,53
1.0,104,710.433058,9
1.0,104,710.975055,9
-5.0,98,711.517055,8
0.0,103,712.060055,8
-5.5,99,712.600055,8
3.0,112,713.148056,9
-4.5,98,713.689057,8
-4.0,97,714.225056,8
-53.5,51,714.735056,1
0.5,105,715.277056,9
-7.0,98,715.805055,8
0.0,103,716.343055,9
-5.5,97,716.879056,8
-1.0,106,717.431005,9
-6.5,98,718.993031,8
-3.0,98,719.536033,8
-5.5,99,720.069032,8
4.0,109,720.603033,9
-6.0,99,721.137034,8
-53.0,52,721.643033,1
54.5,168,722.224032,18
-5.5,97,722.757033,8
-6.5,101,723.298033,9
-1.0,102,723.838031,9
0.0,105,724.381032,9
-7.5,97,724.918031,8
3.0,106,725.461783,9
0.5,105,726.003785,9
-1.5,105,726.544786,9
-3.5,115,727.092784,9
0.0,103,727.638786,9
-9.5,98,728.184783,8
-9.5,98,728.730604,8
-4.5,98,729.272902,8
-5.0,107,730.7649,9
0.0,103,731.311898,9
47.5,160,731.883899,17
230.5,352,732.577898,63
5.0,108,733.122897,9
111.5,220,733.739898,27
-4.0,97,734.2759,8
-3.5,99,734.817899,8
-6.0,99,735.359898,8
-0.5,106,735.905898,10
1.0,104,736.4519,9
-2.0,105,736.997898,9
-54.0,51,737.5169,1
-5.0,98,738.058897,8
0.0,103,738.600681,9
-4.0,97,739.136785,8
8.0,113,740.66297,9
-4.0,99,741.219971,8
1.0,106,741.763972,9
53.0,166,742.345971,18
-5.0,98,742.878971,8
-1.0,104,743.419971,9
0.0,105,743.958972,9
-2.0,103,744.497973,9
-56.5,52,745.001973,1
-55.5,51,745.508974,1
-7.5,97,746.040974,8
-4.0,107,746.581973,9
43.0,152,747.154971,17
37.5,150,747.720973,16
-1.0,106,748.255973,9
-4.0,97,748.790973,8
-3.5,105,749.329974,9
-4.0,97,749.864972,8
-3.0,103,750.402972,9
-1.0,109,750.945972,9
-4.5,104,752.46997,9
-52.0,51,752.983972,1
-1.0,104,753.522972,9
-1.0,102,754.065971,9
-5.5,99,754.60197,8
-7.0,99,755.137972,8
16.5,127,755.695972,13
42.0,151,756.258971,16
-5.5,101,756.798973,8
-4.0,97,757.330973,8
-2.5,106,757.871971,9
-3.0,106,758.410971,9
-6.5,100,758.945971,8
-3.0,98,759.473971,8
-7.5,103,760.005971,9
3.0,108,760.545553,9
-0.5,106,761.089554,9
-5.0,98,761.627554,8
-2.0,105,762.175554,9
-7.5,99,762.718556,8
-4.5,102,764.245554,9
-1.0,106,764.791555,9
-3.0,100,765.326556,8
-8.0,98,765.858554,8
-6.5,100,766.393554,8
-4.5,98,766.929554,8
3.0,110,767.472555,9
-4.0,99,768.004554,8
-52.0,51,768.512554,1
137.0,265,769.511554,35
-6.0,97,770.046554,8
4.0,112,770.584554,9
-7.5,99,771.115554,8
46.0,155,771.683554,17
0.0,105,772.220554,9
39.0,152,772.792554,17
-3.0,103,773.328554,9
-2.0,112,774.851553,9
-4.5,100,775.403554,8
415.0,583,776.243555,129
-1.0,104,776.786554,9
-4.0,99,777.317556,8
-2.5,104,777.859554,9
-3.0,98,778.400554,8
0.0,105,778.936554,9
2.5,113,779.483554,9
274.0,398,780.202555,70
-2.0,103,780.738554,9
-4.0,97,781.276554,8
-1.5,105,781.820555,9
0.5,109,783.322553,9
-4.0,97,783.878555,8
-2.0,107,784.426554,9
-2.5,106,784.974554,10
-5.5,97,785.505554,8
-5.5,97,786.048555,8
108.5,228,786.665554,32
-4.0,97,787.204554,8
43.5,152,787.778557,15
42.5,151,788.350554,15
38.0,158,788.918555,17
-7.0,99,789.455554,8
-5.5,97,789.992593,8
-6.5,98,790.532554,8
2.0,105,791.076555,9
40.0,151,791.649554,16
-5.5,97,792.191555,8
149.0,267,793.836553,38
-58.0,45,794.347555,2
-3.0,105,794.884554,9
119.0,234,795.513554,31
190.0,315,796.186554,46
-2.0,103,796.729555,9
2.5,109,797.273553,9
-2.5,106,797.817554,9
-1.5,103,798.361555,9
47.5,164,798.945556,17
-5.0,100,799.493555,8
51.5,167,800.079556,21
-5.0,102,800.620554,9
-7.0,96,801.158554,8
-5.0,98,802.710556,8
-5.5,99,803.271554,8
-53.5,51,803.789554,1
-4.0,97,804.324555,8
-3.0,104,804.873554,9
-2.0,103,805.418554,9
-7.0,98,805.960554,8
-9.0,98,806.501554,8
-5.5,97,807.029555,8
1.0,104,807.570554,9
1.0,108,808.113555,9
104.5,211,808.729555,26
-1.0,104,809.270556,9
-5.0,98,809.816554,8
164.5,289,810.477555,41
42.5,155,811.062555,15
-8.0,97,811.598556,8
-5.0,102,813.147554,9
-2.0,105,813.730555,9
-6.0,99,814.277554,8
-5.5,97,814.823555,8
-6.0,103,815.373555,9
2.0,115,815.924554,9
-14.0,93,816.468556,7
2.0,111,817.024555,10
-8.0,99,817.58303,8
-1.0,104,818.13903,9
-3.0,104,818.690029,9
44.0,156,819.270029,16
-5.0,98,819.81003,8
-6.5,100,820.357028,8
-54.0,53,820.873029,1
-4.0,99,821.41903,8
-6.0,101,821.96703,8
-6.5,102,822.513029,9
41.5,156,823.09103,16
15.0,120,823.644032,12
-1.0,104,825.186028,9
-7.5,99,825.744031,8
-7.0,98,826.287031,8
-0.5,106,826.838029,9
-59.0,46,827.349031,2
-54.0,51,827.863029,1
45.5,156,828.45203,15
-5.0,98,828.992029,8
-3.0,100,829.525028,8
-3.0,104,830.067029,9
-4.0,99,830.606029,8
-55.5,51,831.117028,1
-5.5,97,831.656029,8
-4.0,99,832.198029,8
-1.0,102,832.742031,9
-59.0,46,833.250032,2
-7.0,98,833.79303,8
-58.0,45,834.29803,2
139.0,261,834.945029,37
0.0,103,835.487032,9
46.0,153,837.01703,15
-53.0,50,837.541029,1
75.0,194,838.134029,20
-4.0,97,838.663028,8
-4.5,100,839.200031,8
-8.5,100,839.730032,8
0.0,103,840.265031,9
-3.5,103,840.80803,9
-0.5,104,841.351031,9
-5.0,98,841.882028,8
0.0,107,842.423029,9
-54.0,51,842.93503,1
48.0,155,843.497029,17
1.0,108,844.04203,9
0.0,105,844.576029,9
-5.0,98,845.112029,8
40.0,151,845.682029,16
-4.0,99,846.218029,8
43.0,152,846.790029,15
-5.5,97,848.303031,8
-1.0,104,848.875031,9
-7.0,100,849.42103,8
-3.0,98,849.975031,8
1.0,107,850.530029,9
-2.0,105,851.071029,9
-3.0,98,851.61203,8
0.0,105,852.157029,9
85.5,213,852.766029,21
146.5,275,853.412029,36
-53.0,52,853.922029,1
-4.5,98,854.455029,8
-4.5,98,854.989028,8
-3.0,98,855.530031,8
1.0,110,856.084032,10
53.5,170,856.683031,21
-3.0,98,857.22503,8
-4.0,97,858.78203,8
-5.0,98,859.333029,8
-5.5,101,859.907031,9
-48.0,57,860.432031,1
-3.0,100,860.985031,8
1.0,104,861.539029,9
-5.5,99,862.087029,8
-1.5,103,862.645029,8
52.0,162,863.227029,17
-1.0,104,863.77203,9
158.0,280,864.442029,34
24.0,133,865.007031,14
-5.0,100,865.559029,8
-52.0,51,866.071029,1
-4.0,97,866.610031,8
295.0,417,867.352029,72
147.5,256,869.037029,36
-2.0,107,869.605031,9
-5.0,98,870.15103,8
-4.0,101,870.703031,8
-8.0,101,871.254029,9
-5.0,98,871.80003,8
-6.5,98,872.360029,8
-4.0,99,872.924031,8
-5.0,98,873.478029,8
-2.5,104,874.028031,9
-3.0,98,874.582029,8
188.0,311,875.267031,42
-52.0,51,875.779031,1
-52.5,52,876.30703,2
3.0,106,876.86103,9
-3.0,98,877.394031,8
-7.0,98,877.930029,8
-5.0,101,879.450028,9
-1.0,104,880.016213,9
-5.0,100,880.563707,8
-6.0,97,881.098705,8
-5.0,98,881.641708,8
65.5,178,882.235706,23
-1.0,104,882.794707,9
-3.0,103,883.344707,9
0.0,103,883.895706,9
-2.0,107,884.458708,9
-4.0,97,885.008709,8
-54.5,52,885.541707,1
-54.0,53,886.058707,1
-1.0,105,886.614705,9
43.0,153,887.199707,17
-0.5,106,887.758706,9
-5.5,101,888.305706,8
-2.5,115,888.857705,9
-3.5,101,889.400705,9
-7.5,97,890.291532,8
-7.0,99,891.820535,8
334.0,469,892.605533,59
57.0,169,893.192531,20
-5.0,98,893.734531,8
-4.0,99,894.269531,8
-4.0,97,894.807531,8
-53.0,52,895.316531,1
-3.0,100,895.856531,8
133.0,242,896.484532,33
-4.0,97,897.027531,8
-3.0,98,897.572532,8
-2.0,99,898.113534,8
3.5,108,898.655532,9
-4.0,97,899.200532,8
-1.0,104,899.739534,9
107.5,217,901.361531,25
-6.0,101,901.920531,8
-6.5,98,902.463531,8
-3.0,98,903.008533,8
-4.0,97,903.554533,8
-3.0,98,904.099535,8
-54.0,51,904.623532,1
-4.0,97,905.161533,8
-0.5,104,905.706533,9
-58.0,45,906.216535,2
-1.0,102,906.762532,9
-4.0,99,907.305531,8
231.0,351,908.000531,73
1.0,106,908.544532,9
-4.0,97,909.088472,8
-3.0,98,909.633472,8
-5.0,98,910.170472,8
-5.0,98,910.711473,8
45.0,150,912.286472,15
-7.5,101,912.851472,8
-4.0,97,913.396474,8
-6.0,99,913.942472,8
-4.0,97,914.473472,8
0.0,103,915.018472,9
-1.0,102,915.554471,8
-4.0,97,916.101472,8
-4.0,97,916.636472,8
-4.0,97,917.171473,8
0.0,105,917.728472,9
1.0,104,918.269472,9
-3.5,99,918.808472,8
47.5,150,919.383472,17
-1.0,104,919.925472,9
-4.0,97,920.461471,8
-5.0,98,920.994475,8
46.5,157,921.571472,16
0.0,103,922.117471,9
-2.0,101,923.678471,8
0.0,103,924.243472,8
2.0,107,924.788471,9
3.0,108,925.337472,9
-3.0,98,925.877473,8
-4.0,99,926.420471,8
-4.0,97,926.960473,8
-4.0,97,927.498471,8
-4.0,97,928.041472,8
-3.0,98,928.582474,8
-5.5,99,929.123471,8
-4.0,97,929.663471,8
-1.0,102,930.211473,8
-4.0,99,930.755471,8
1.0,104,931.300473,9
-5.0,98,931.841471,8
111.0,218,932.454473,26
-53.0,52,932.967472,1
-1.0,102,933.511472,9
1.0,104,934.063472,9
-4.0,99,935.584471,8
0.0,103,936.145473,8
-4.0,97,936.689472,8
-6.0,98,937.231472,8
-5.5,97,937.768472,8
51.0,156,938.348473,15
-6.0,97,938.894471,8
-3.0,98,939.441472,8
-4.0,97,939.977471,8
-59.0,46,940.480472,2
-4.0,97,941.016472,8
-5.0,98,941.560472,8
-6.0,97,942.101472,8
-7.0,100,942.646472,8
-5.5,97,943.186472,8
0.0,103,943.724472,9
-1.0,104,944.262472,9
-3.0,98,944.814472,8
-4.5,102,945.357476,9
-6.5,98,945.897473,8
109.0,222,947.543473,27
-1.0,104,948.099473,9
78.0,187,948.686471,19
-1.0,102,949.229473,9
1.0,104,949.772474,9
-3.0,100,950.309472,8
-4.0,99,950.850472,8
-4.0,97,951.395472,8
5.0,108,951.950471,9
0.5,105,952.496472,9
-4.0,101,953.036472,8
-6.5,98,953.586474,8
-4.0,97,954.122471,8
-3.0,100,954.665471,8
119.5,226,955.289471,29
-4.0,97,955.822473,8
0.0,103,956.367472,8
-3.0,98,957.913475,8
-5.0,98,958.468472,8
-52.0,51,958.979471,1
0.0,103,959.525472,9
-1.0,104,960.070472,9
48.0,155,960.649472,15
0.0,101,961.192472,8
-52.0,51,961.704473,1
-55.5,51,962.216471,1
0.5,105,962.756471,9
-3.0,98,963.297472,8
-5.5,99,963.841471,8
-4.0,97,964.385472,8
-3.0,98,964.927472,8
-4.0,97,965.473473,8
-2.5,102,966.012473,9
-5.5,97,966.558473,8
0.5,105,967.108473,9
-4.5,98,967.654473,8
1.0,102,968.200471,8
210.0,319,969.88847,49
-4.0,97,970.445472,8
2.0,105,970.992472,9
-8.0,98,971.535472,8
-4.0,97,972.076473,8
-4.0,97,972.622471,8
0.0,103,973.168472,9
55.0,158,973.748471,15
-1.5,103,974.292471,9
-2.5,102,974.830473,9
0.0,105,975.366471,9
-1.0,104,975.906472,9
-4.0,99,976.441471,8
46.0,151,977.009472,16
2.0,107,977.548473,10
-4.0,97,978.094472,8
-5.0,98,978.631472,8
-4.0,97,979.189111,8
-5.5,99,979.72811,8
-4.0,97,981.255109,8
-3.0,98,981.807109,8
-5.0,98,982.34711,8
0.0,103,982.896109,9
-1.0,106,983.44611,9
-4.0,97,983.98911,8
-0.5,102,984.535108,9
-4.0,101,985.085109,8
124.0,236,985.715109,31
-3.0,98,986.258109,8
-4.0,97,986.80111,8
5.0,108,987.354109,9
-3.0,98,987.89211,8
0.0,105,988.447109,9
-4.0,97,988.986109,8
-1.0,104,989.532109,9
-3.0,98,990.068109,8
-4.0,97,990.606109,8
-59.0,46,991.109108,1
-3.0,105,992.664108,9
0.0,107,993.223109,9
-3.0,98,993.75911,8
2.0,105,994.295111,9
-1.0,104,994.83111,9
0.0,103,995.370109,9
0.0,103,995.90511,9
-4.0,97,996.436109,8
0.0,103,996.969109,9
-4.0,97,997.509109,8
-4.0,97,998.046108,8
-2.0,107,998.58611,10
3.0,106,999.128111,9
-2.0,105,999.671109,9
2.0,105,1000.211111,9
0.0,103,1000.757111,9
-1.5,105,1001.306111,9
-5.0,100,1001.847109,8
-4.0,97,1002.386111,8
-4.5,98,1002.922109,8
-4.0,97,1003.457109,8
137.0,256,1005.163114,35
0.0,103,1005.708109,9
3.5,108,1006.264108,9
-58.0,45,1006.770109,2
-5.0,98,1007.314109,8
33.0,148,1007.896109,17
-5.0,98,1008.43611,8
-1.0,110,1008.985109,9
-3.0,98,1009.889109,8
-1.0,106,1010.437109,9
-1.0,102,1010.973109,9
-3.5,103,1011.514108,9
-1.0,106,1012.055109,9
-6.5,98,1012.590109,8
-2.0,108,1013.134108,10
-3.0,98,1013.673589,8
6.0,115,1014.220589,8
-1.0,106,1014.760589,9
-4.0,97,1016.249593,8
0.0,105,1016.804589,9
0.0,101,1017.337589,8
365.5,496,1018.12059,93
-2.0,103,1018.65659,9
202.5,333,1019.336591,49
44.0,151,1019.903589,17
-58.0,45,1020.408588,2
0.0,109,1020.955589,9
-1.0,106,1021.505589,9
1.0,104,1022.053591,9
-4.0,99,1022.59959,8
0.0,105,1023.149591,9
199.5,318,1024.863593,42
45.5,156,1025.442589,15
47.0,154,1026.01059,15
8.0,113,1026.555589,9
0.0,109,1027.099589,9
-4.0,99,1027.637589,8
-4.0,99,1028.17959,8
6.5,113,1028.72659,9
-1.0,104,1029.263589,9
-3.0,98,1029.798591,8
43.0,150,1030.366589,16
-4.0,97,1030.906589,8
-2.0,103,1031.449589,9
-4.0,97,1031.985589,8
51.5,164,1032.562589,16
-1.0,104,1033.104589,9
-4.0,97,1033.63659,8
0.0,107,1035.186588,9
1.0,110,1035.75359,9
-1.0,106,1036.29359,9
-53.0,52,1036.80159,1
23.0,134,1037.354589,14
40.5,157,1037.925591,16
-5.5,101,1038.464588,8
-4.0,97,1039.003829,8
-52.0,51,1039.514829,1
-6.0,99,1040.059828,7
-4.0,97,1040.596828,8
44.0,151,1041.170828,14
-1.0,107,1041.720828,9
133.5,258,1042.36083,46
-5.0,98,1042.899829,8
-4.0,97,1043.435829,8
0.5,105,1043.972829,9
0.5,103,1044.512829,8
-2.0,107,1046.031827,9
-2.0,103,1046.586829,9
-1.5,109,1047.133829,9
-3.0,98,1047.678828,8
-4.0,99,1048.21883,8
-4.0,97,1048.76183,8
-6.0,97,1049.29383,8
391.5,554,1050.119829,118
1.0,106,1050.667828,9
204.0,346,1051.356828,60
-58.0,45,1051.863828,2
3.5,112,1052.404828,9
-59.0,46,1052.915828,1
1.5,108,1053.458832,9
-3.5,107,1054.970828,9
43.0,152,1055.54483,15
-4.0,97,1056.076829,8
-11.0,94,1056.609828,8
1.0,110,1057.152828,9
-1.0,104,1057.687828,9
1.5,104,1058.221829,9
-1.0,104,1058.764828,9
6.5,115,1059.320829,9
46.0,153,1059.899829,15
-2.0,105,1060.449828,9
-4.0,97,1060.992829,8
17.0,134,1061.55783,15
0.0,103,1062.103828,9
-4.0,97,1062.640831,8
-4.0,97,1063.187829,8
2.5,111,1063.730829,9
-6.0,99,1064.273828,8
-4.5,98,1064.810829,8
-6.0,97,1066.356828,8
-3.5,107,1066.921828,9
194.5,346,1067.61283,63
4.0,112,1068.16383,9
-3.0,98,1068.713829,8
3.0,110,1069.263829,9
38.5,149,1069.830828,16
-1.0,102,1070.376828,8
-7.0,105,1070.931829,9
-1.0,106,1071.479462,9
102.0,213,1072.094461,22
4.0,109,1072.64346,9
62.5,180,1073.235461,23
23.5,144,1073.810461,11
44.0,155,1075.36046,15
-1.0,102,1075.91846,9
-55.0,52,1076.42446,1
1.0,104,1076.96146,9
-6.5,104,1077.503461,9
-60.0,45,1078.003461,2
-1.0,102,1078.544461,9
481.0,629,1079.41646,112
1.0,106,1079.95346,9
-59.0,46,1080.450459,2
-4.0,99,1080.98146,8
4.0,107,1081.51946,9
1.0,110,1082.06446,10
-58.0,45,1082.563461,2
15.0,122,1083.11246,13
-2.0,106,1083.66346,9
-1.0,104,1085.192459,9
2.0,109,1085.757462,9
47.0,161,1086.34246,17
1.0,106,1086.892461,9
1.0,104,1087.438459,9
-6.0,97,1087.97946,8
7.0,114,1088.52346,10
1.5,106,1089.071462,9
-55.0,52,1089.579461,2
0.5,105,1090.12046,9
3.0,108,1090.66846,9
48.0,153,1091.24646,15
-4.0,99,1091.78746,8
38.5,151,1092.36246,16
43.5,154,1092.937459,19
169.5,282,1093.595461,35
-0.5,104,1094.144462,9
0.0,107,1095.67546,9
2.0,107,1096.23046,9
-1.0,106,1096.77146,9
1.0,104,1097.315459,9
0.0,105,1097.86146,9
-5.5,97,1098.398459,8
172.0,277,1099.04746,46
61.5,178,1099.64246,23
-6.0,101,1100.189459,8
0.0,105,1100.73546,9
56.0,163,1101.311461,17
2.0,109,1101.86646,10
1.0,106,1102.41646,9
-5.0,104,1102.95946,9
3.0,110,1103.501461,9
-4.0,97,1104.038463,8
-4.0,101,1104.57646,8
-5.0,98,1106.09946,8
163.0,274,1106.762462,32
696.0,880,1107.79646,174
0.0,107,1108.34246,9
-4.0,97,1108.877459,8
-4.0,101,1109.419461,8
0.0,103,1109.96346,9
-3.0,98,1110.50246,8
50.0,155,1111.07646,15
470.5,617,1112.896459,119
75.0,192,1113.490461,22
2.0,105,1114.026459,9
0.5,105,1114.572459,9
50.5,155,1115.14846,14
3.0,108,1115.69946,9
0.0,107,1116.245459,9
-3.0,98,1116.791461,8
199.0,320,1117.466471,40
-54.5,52,1117.98146,1
-61.0,46,1118.48846,2
253.0,381,1120.17946,58
49.0,156,1120.779461,15
-1.0,104,1121.32046,9
105.0,232,1121.94546,27
-55.0,52,1122.455461,1
-1.0,106,1122.988461,9
1.0,104,1123.53346,9
5.0,108,1124.06846,9
45.0,154,1124.644459,15
46.0,156,1125.21446,15
263.0,392,1125.942462,61
1.0,108,1126.496459,9
0.0,103,1127.03246,9
557.0,713,1128.988459,152
-58.5,50,1129.50146,2
2.0,109,1130.04746,9
8.0,123,1130.59746,10
47.0,154,1131.17246,15
-2.0,105,1131.712461,9
0.0,103,1132.26146,9
2.0,105,1132.808461,9
0.0,109,1133.35446,9
-4.0,97,1133.896459,8
50.0,155,1134.47146,17
-7.0,102,1135.39046,9
172.0,307,1137.05746,45
0.0,103,1137.62846,9
41.0,153,1138.206461,17
44.0,155,1138.783461,15
403.5,544,1139.61146,117
-2.0,105,1140.163461,9
7.0,112,1140.71746,9
317.5,459,1141.47746,106
-58.0,45,1141.984464,2
-2.0,99,1142.52346,8
-1.0,110,1143.07746,9
50.5,158,1143.657461,16
-4.0,97,1145.175461,8
-1.0,104,1145.736462,9
42.0,153,1146.31946,15
-2.0,107,1146.86346,9
-5.0,98,1147.407464,8
0.0,105,1147.948462,9
50.5,157,1148.525461,15
66.0,173,1149.11146,19
-1.5,105,1149.65446,9
179.5,302,1150.317461,39
50.5,155,1150.89246,15
-1.0,106,1151.43946,9
0.0,107,1151.98746,9
-4.0,101,1152.541461,8
-4.0,97,1153.082461,8
52.0,157,1154.641459,15
11.5,120,1155.21946,12
43.5,154,1155.79246,15
3.0,108,1156.342461,9
-55.0,52,1156.84546,2
-4.0,97,1157.38846,8
-4.0,97,1157.929461,8
-3.0,98,1158.48246,8
-59.5,45,1158.991461,2
-1.0,106,1159.53946,9
-1.0,106,1160.08046,10
45.0,154,1160.66046,15
0.0,107,1161.20346,8
-4.0,97,1161.74146,8
66.0,177,1162.324461,23
198.5,315,1163.008461,48
-1.5,107,1163.54546,9
24.0,135,1165.080504,14
-3.0,100,1165.640503,8
352.0,491,1166.429505,83
-5.0,98,1166.969503,7
0.0,103,1167.513505,9
-4.0,97,1168.049503,8
-4.0,101,1168.584504,8
-4.0,97,1169.116506,8
45.0,157,1169.692503,16
240.0,374,1170.401505,69
-4.0,99,1170.947503,8
1.0,104,1171.486504,9
-53.5,51,1171.995505,1
-1.0,108,1173.545503,9
-2.0,107,1174.107504,9
-52.0,51,1174.621505,1
0.0,103,1175.165506,8
5.0,110,1175.722504,9
-4.0,99,1176.256504,8
-4.0,97,1176.798503,8
-1.0,100,1177.339504,8
126.0,235,1177.958504,30
67.0,179,1178.542504,20
134.0,249,1179.180506,35
-1.5,105,1179.720506,9
249.0,358,1180.433506,53
45.5,150,1181.010504,17
3.0,106,1182.555504,9
-54.0,51,1183.091504,1
1.0,108,1183.641504,9
238.5,367,1184.358506,58
1.0,104,1184.909505,9
-1.5,107,1185.449507,9
-53.0,52,1185.960505,1
1.0,106,1186.499504,9
6.0,109,1187.047505,10
0.0,105,1187.592226,9
-1.0,102,1188.133235,8
-4.0,97,1188.678235,8
1.0,106,1189.219234,9
1.0,106,1189.761235,9
-1.0,102,1190.305236,8
363.0,482,1192.049237,61
-52.0,51,1192.567237,1
-4.0,97,1193.108861,8
0.0,105,1193.65686,9
5.0,108,1194.202859,9
4.0,109,1194.747861,9
3.0,110,1195.302861,9
52.5,159,1195.880861,16
235.0,344,1196.57386,47
0.0,103,1197.12286,9
1.0,106,1197.67086,9
0.0,107,1198.213865,9
-56.0,52,1198.74786,1
-2.5,102,1199.30871,8
299.5,416,1201.036004,64
-3.0,108,1201.602005,9
153.0,266,1202.256005,29
3.5,110,1202.812004,9
-1.5,103,1203.352004,9
1.0,104,1203.902004,9
-3.5,101,1204.442005,9
1.0,104,1204.982004,9
41.0,152,1205.560004,17
1.0,104,1206.098004,9
0.0,107,1206.645005,9
5.0,110,1207.201004,9
19.0,122,1207.761004,13
-4.0,99,1208.313005,8
0.0,103,1208.860005,9
-53.0,52,1209.375005,1
-4.0,97,1209.925006,8
-2.0,109,1210.479005,9
-3.0,100,1212.089005,8
0.0,107,1212.657004,9
5.5,114,1213.210004,9
-5.5,97,1213.745004,8
-17.5,94,1214.285004,7
46.0,153,1214.855004,14
5.0,108,1215.401004,9
-55.0,52,1215.913004,1
-3.0,98,1216.446004,8
-1.5,105,1216.992005,9
-3.0,98,1217.534006,8
-0.5,106,1218.082005,9
-1.0,102,1218.634004,9
-4.0,101,1219.182005,9
-4.0,97,1219.751004,8
140.0,251,1220.406006,34
65.0,170,1220.999006,17
-53.0,52,1221.514005,1
-4.0,99,1222.053004,8
-52.0,51,1223.541005,1
127.0,240,1224.213004,31
-2.0,107,1224.774004,9
0.0,103,1225.315004,9
97.5,210,1225.937004,23
1.5,104,1226.486006,9
3.5,108,1227.041006,9
16.0,121,1227.594004,12
139.5,250,1228.245003,30
-3.0,98,1228.787003,8
47.0,152,1229.360005,15
1.0,106,1229.906004,9
0.0,105,1230.447005,9
49.0,156,1231.019004,15
51.5,158,1231.598004,16
-4.5,98,1233.149004,8
126.5,241,1233.801004,33
1.0,104,1234.351004,9
2.0,105,1234.899004,9
211.5,332,1235.598004,41
19.0,122,1236.165007,13
6.0,113,1236.729004,9
-4.0,97,1237.277008,8
-3.0,98,1237.832005,8
124.0,235,1238.477004,29
156.0,271,1239.139004,37
115.0,226,1239.767005,29
-4.0,97,1241.364003,8
-6.0,101,1241.923004,8
-3.0,98,1242.462006,8
-3.0,98,1243.012003,8
46.0,153,1243.589006,15
-61.0,46,1244.103007,2
-4.0,97,1244.640005,8
272.5,403,1245.373006,81
-4.0,97,1245.921004,8
7.5,114,1246.477004,8
113.0,220,1247.097006,30
55.5,164,1247.676004,20
-3.5,103,1248.219004,9
-6.0,97,1248.758005,8
121.5,234,1250.362003,31
45.5,152,1250.955003,17
65.0,174,1251.545007,17
-4.0,99,1252.097004,8
1.0,104,1252.645007,9
-1.0,104,1253.188004,9
-58.0,45,1253.698004,2
-3.0,98,1254.244006,8
49.0,162,1254.824004,18
0.0,109,1255.373005,9
50.0,155,1255.948004,16
-0.5,106,1256.495005,9
52.0,157,1257.068005,15
50.0,161,1257.652006,16
47.0,150,1258.230005,14
-52.0,51,1258.737006,1
115.0,222,1260.405005,29
0.0,103,1260.968006,9
68.0,179,1261.574004,21
0.0,107,1262.122004,10
-58.0,45,1262.988005,2
-1.0,102,1263.535007,9
0.0,105,1264.084004,9
-2.0,103,1264.639007,9
2.5,105,1265.189005,9
4.0,109,1265.746005,9
-53.0,52,1266.264006,1
