#{"t_start": 1707503475.5287688, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
1862.57627,1743,769.768088,280
2068.837734,1851,772.203087,301
866.803988,855,772.84509,176
453.204531,507,773.257088,102
2232.652201,2111,776.031088,301
385.936223,458,777.570088,90
545.415874,579,778.020089,134
1224.311825,1813,780.553088,271
491.651844,522,780.960089,122
628.753212,1097,782.909088,181
961.545559,939,783.639087,174
1484.492808,1391,785.923087,253
1194.927835,1195,786.789088,206
1796.570342,2480,789.703151,287
778.481746,788,791.488151,148
1202.898933,1285,792.440151,206
1747.850108,1748,794.900151,233
1531.395344,1437,797.121151,248
1327.589097,1240,799.180237,236
1182.245901,1098,800.092237,242
1748.642695,1505,802.317236,301
1794.901684,1550,804.601238,301
673.38076,700,805.201237,125
1637.571508,1393,807.384237,301
2310.140161,2083,810.089238,301
1283.908682,1190,810.955237,250
1432.844978,1354,813.079318,239
783.301898,860,813.718319,150
615.680084,661,815.549319,120
1989.964193,1850,818.060322,294
1659.523717,1664,819.268378,284
1858.812205,1722,821.934517,292
1430.048486,1345,824.020566,247
1449.514917,1337,826.294676,264
1219.378515,1146,827.123676,227
761.932066,733,827.677792,185
1533.064291,1419,829.896791,278
1855.823342,2314,832.716834,261
1454.852841,1393,834.966953,218
1605.278766,1461,837.270953,299
1768.296273,1641,838.432003,285
-30.784889,117,839.754003,4
428.146979,497,840.230003,83
1543.812644,1644,842.576059,242
983.046582,943,843.299122,202
398.898849,480,843.73125,87
763.0795,751,845.556304,159
620.087461,637,846.054302,135
754.292502,740,846.622302,170
1194.686098,1106,848.603851,238
362.204028,447,848.975851,69
1230.829604,1172,851.200851,215
1477.828824,1371,852.194905,258
1463.846143,1403,854.350906,214
1384.211964,1320,856.597972,220
1401.355538,1292,857.531973,271
1376.527081,1316,859.716971,216
1171.267267,1103,860.574972,246
500.645088,542,862.199973,112
-66.336714,84,862.322971,3
874.871575,854,862.945971,177
1307.531927,1221,865.183972,236
1942.828386,2286,868.214972,301
1202.778512,1178,869.084973,187
1978.669362,1832,871.644973,300
636.531384,661,873.347056,136
-59.1749,91,873.475057,4
547.020119,593,873.923168,110
1821.780418,1711,876.472168,270
1047.88523,2217,879.284168,295
1921.082502,1897,881.888167,301
1618.582419,1503,884.189169,271
456.73548,514,884.610168,101
1262.32425,1179,885.476168,239
973.27529,982,887.414168,181
1645.129221,1597,889.795223,252
1955.586,1715,892.241221,301
1865.702141,1625,893.421221,301
-34.556402,113,893.563221,6
840.738736,841,895.365221,159
975.432769,918,896.1253,213
751.06847,766,897.864358,149
1911.692144,2062,900.519358,249
1169.673762,1127,901.425358,198
711.948821,737,903.172358,135
733.096896,746,903.750359,166
1678.620875,1434,905.947358,301
454.879465,513,906.407358,98
1440.990233,1418,908.59242,201
1839.250028,1691,909.81048,300
794.894307,777,911.747597,165
823.060953,870,912.402596,162
2029.743868,1787,914.906596,301
1305.210885,1291,917.128645,209
561.695017,590,917.605644,132
823.410279,820,918.217697,151
287.705247,393,919.7547,73
1362.025902,1291,920.692698,229
555.319905,579,921.205697,142
1100.639843,1031,923.180963,223
1768.248414,1759,925.564963,301
622.019337,635,926.120964,143
2203.650101,1959,928.767142,301
403.046466,475,929.163146,91
1887.927218,1637,931.535226,301
678.648762,678,932.072279,156
958.773071,930,933.935419,185
1203.941085,1166,934.764479,196
2011.388204,1795,937.427605,301
1649.709379,1521,939.714605,278
607.421298,622,940.186604,135
683.357775,697,942.052606,144
-528.194043,460,942.451606,3
1912.882162,1818,944.982604,247
606.032573,631,945.460603,130
528.471334,562,945.933606,118
2193.69452,2517,950.250604,289
-464.489361,2269,953.077604,243
545.062575,577,953.545605,118
922.711958,885,954.216604,191
2172.469955,2231,958.216604,301
2135.817521,1893,960.790604,301
748.478411,723,961.396604,177
1210.247578,1174,962.313605,194
1553.582221,1450,964.508604,261
1824.447301,1693,966.890662,287
332.364598,411,967.271662,73
689.465799,696,968.926662,153
912.055683,870,969.608662,196
1265.98376,1192,971.774662,226
560.657794,587,972.290662,133
1234.677619,1226,973.209662,164
1185.377778,1265,975.315662,214
2028.67242,1900,977.935662,290
1553.481279,2437,980.737663,281
2568.643836,2336,983.648665,301
683.080119,699,985.361662,150
1399.103507,2225,988.212662,255
497.452059,539,988.638662,110
245.698649,350,988.955662,68
1305.290993,1241,991.028663,221
1503.445522,1406,992.085662,259
1078.608042,1042,994.027662,194
684.785042,1368,996.198662,212
1406.215029,1597,997.431662,266
741.217632,750,999.171662,149
1411.015179,1465,1000.216662,276
1919.376999,1678,1002.627762,301
459.980261,525,1004.239762,97
707.501194,718,1004.800762,154
1746.379148,1516,1007.106762,301
2050.731084,1810,1009.528765,301
918.52484,909,1010.245764,180
1757.786944,1680,1012.719825,251
1366.23806,1271,1013.647824,247
565.760425,2394,1017.840035,280
989.195433,935,1018.543031,208
953.23277,905,1019.205032,202
1975.913992,1725,1021.560206,301
2292.523163,2179,1024.442261,267
1861.078782,2660,1028.723326,297
1837.983202,2516,1031.640325,277
1604.997258,1533,1033.983325,267
2399.935335,2157,1036.682327,301
209.897017,2458,1039.645325,263
918.532341,892,1040.342325,180
-1155.252352,2039,1043.004325,166
285.680833,2491,1047.098325,218
-2961.630474,2472,1050.133325,159
1051.911717,1024,1050.880325,201
1117.675357,1089,1052.925326,214
1456.05896,1374,1053.972326,236
1096.613504,1068,1055.938324,186
2072.077709,2016,1058.736381,301
1398.933228,1296,1060.81638,265
1780.412444,1533,1061.911381,301
1016.834689,971,1064.117383,207
1231.61808,1215,1065.05638,174
756.524374,768,1066.853482,142
424.703683,2091,1069.711649,237
821.281707,836,1070.349648,162
-433.178176,2163,1073.231809,161
1855.186215,1710,1075.62681,298
1571.573773,1441,1077.865867,286
1675.327309,1569,1080.208924,274
1465.917883,1375,1081.199924,247
838.070689,822,1083.152986,173
570.136906,1160,1083.976043,155
1861.918683,1736,1086.431042,284
1621.32307,1505,1088.796103,277
719.663297,760,1089.379103,113
1804.012449,2101,1091.990218,261
-147.697114,1904,1094.597401,188
-3558.090109,2174,1097.239532,179
2368.97524,2128,1100.006641,301
1424.189521,1748,1102.402642,243
1773.807014,1628,1104.926697,297
-652.43044,2162,1107.651743,176
399.701418,481,1108.104791,76
607.430642,662,1108.66679,105
723.640145,982,1110.53679,136
2057.19556,1819,1113.02579,301
1905.663915,1677,1115.38379,301
2094.954375,2029,1118.00679,301
2378.570743,2140,1120.743843,301
992.868542,949,1121.439841,201
1100.732776,1081,1123.530841,177
946.839405,960,1124.231842,145
2044.953666,1796,1126.643842,301
2070.099107,1825,1129.244841,301
959.677888,925,1129.939842,194
2650.079549,2557,1134.229841,301
1965.89142,1717,1135.401842,301
2066.947995,1824,1137.837842,301
1558.020375,1525,1140.219842,237
1915.139391,2038,1142.855843,301
2051.544235,1808,1145.407841,301
-999.147456,804,1146.011841,34
836.594819,858,1147.844844,140
1144.362718,1100,1148.712841,203
2100.806621,1854,1151.234841,301
1884.120704,1753,1153.697844,301
841.835406,865,1155.694842,151
2026.671606,1783,1157.064842,301
2069.15107,1826,1159.629841,301
2063.341005,1820,1162.081841,301
2239.506558,2087,1164.784843,301
1990.158971,1747,1167.183841,301
-1733.635698,1157,1169.367841,60
1445.345176,1346,1170.504842,259
2256.915416,2025,1173.435842,301
1911.083868,1680,1175.933942,301
-2662.461776,1808,1178.399941,56
1276.241867,1253,1180.656941,177
1767.382052,1711,1181.909943,301
1956.833938,1710,1184.347942,301
1107.118774,1174,1186.525993,191
1046.637606,1021,1187.293053,177
1045.059065,1041,1189.329105,156
846.320871,829,1189.998158,163
959.662133,936,1191.876202,180
1077.849766,1036,1192.692203,199
