#{"t_start": 1706373626.0475628, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-0.5,104,512.637706,9
-51.2,51,513.123706,1
-5.7,101,513.642707,8
-16.9,96,514.159706,8
120.8,236,514.758706,34
-0.6,105,515.281707,9
-53.5,51,515.772707,1
140.3,252,516.382708,42
-7.9,99,516.905706,9
-52.3,51,518.397705,1
43.1,150,518.981706,16
47.2,153,519.525708,18
-3.2,99,520.050708,8
-54.8,52,520.545707,1
-52.4,51,521.041706,1
0.4,106,521.571706,9
0.4,105,522.104707,9
-47.9,59,522.605706,3
260.5,384,523.307706,53
-51.4,52,523.794708,1
107.5,218,524.394707,29
-51.2,51,524.893706,1
-8.1,101,525.418706,10
-14.2,94,525.943706,7
279.6,395,527.664706,90
59.1,167,528.247706,20
-51.4,52,528.737708,1
58.4,170,529.304707,18
-4.5,100,529.829706,8
-51.4,52,530.323709,1
-8.4,95,530.840707,9
-4.4,99,531.366707,8
-51.2,51,531.854706,1
43.3,157,532.413706,16
69.2,177,532.983706,19
315.6,433,533.704706,67
42.9,151,534.257706,16
104.3,216,534.845706,27
-52.3,51,535.338706,1
-51.2,51,536.818706,1
-0.6,104,537.368706,9
1.8,104,537.892706,9
-51.4,52,538.388706,1
19.1,126,538.924707,13
151.2,263,539.543706,35
-4.0,97,540.072706,8
-2.2,100,540.596706,8
121.5,233,541.199706,30
49.1,156,541.757706,16
122.9,244,542.371706,35
48.8,157,542.926706,17
-52.6,52,543.413707,1
0.3,106,543.931706,9
-11.6,93,544.449705,7
-0.2,102,544.968707,9
191.4,308,546.621706,54
-4.6,101,547.149709,8
-2.7,109,547.675708,10
105.6,215,548.264722,27
-51.1,51,548.751721,1
2.5,113,549.279723,10
133.4,257,549.892726,30
0.2,106,550.419722,9
43.8,152,550.978721,17
64.3,176,551.544722,21
-51.6,53,552.028721,1
-3.5,101,552.542722,8
-56.7,49,553.028722,2
-52.8,53,553.517724,1
45.1,158,554.072721,17
328.3,447,555.833721,82
41.8,156,556.396722,19
-54.0,53,556.887722,1
-4.6,100,557.411738,8
3.7,107,557.93074,9
41.3,153,558.481741,16
-51.2,51,558.972739,1
-5.3,98,559.494738,8
-52.3,51,559.98074,1
-0.7,106,560.502738,9
187.5,305,561.149739,64
103.9,218,561.738738,24
43.1,150,562.281741,16
-3.3,106,562.800739,11
41.7,151,564.336737,16
-51.1,51,564.837739,1
38.8,154,565.382738,17
-51.4,52,565.872739,1
-4.3,99,566.38974,8
-51.1,51,566.870738,1
-52.8,53,567.35874,1
153.5,271,567.994739,40
48.4,167,568.561741,20
-4.6,100,569.101739,8
-51.7,54,569.610738,3
185.7,301,570.26174,45
238.9,360,570.957738,57
-6.3,103,571.485758,10
-0.7,106,572.03474,9
-51.4,52,573.632737,1
-54.9,52,574.15474,1
-5.0,103,574.70174,9
-15.2,93,575.223738,7
100.5,217,575.83774,26
43.5,154,576.395742,17
-0.4,104,576.923741,9
-5.4,99,577.45774,8
135.6,258,578.089739,30
