#{"t_start": 1706471334.0880394, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
3787.0,4106,1700.545241,516
470.0,572,1701.464358,115
-24.1,80,1703.313926,3
152.0,255,1704.0341,25
574.0,676,1705.040248,148
90.9,194,1705.688287,24
-5.0,97,1706.276149,4
39.0,143,1706.88415,16
455.0,557,1707.812863,72
200.0,313,1709.893255,49
294.0,399,1710.709373,60
3621.0,3767,1716.623957,538
928.8,1037,1717.910174,209
496.9,600,1718.86287,106
263.0,366,1721.020162,56
222.9,335,1721.786731,55
242.0,344,1722.545966,68
176.0,278,1723.262873,48
1707.7,1884,1726.448775,282
396.0,499,1727.32152,75
173.0,279,1728.03239,42
531.0,634,1730.332225,133
600.0,703,1731.365368,14
252.9,358,1732.154553,75
278.0,384,1732.969808,69
589.0,691,1735.360208,125
-32.0,70,1735.942209,3
2952.0,3065,1740.154367,469
618.0,733,1742.590859,174
635.0,738,1743.660359,120
336.9,442,1744.521985,74
462.0,589,1745.465607,76
3895.6,4212,1753.059654,443
202.9,306,1753.835693,52
549.0,651,1754.845438,122
4465.8,4706,1761.71591,571
2734.8,2847,1767.124206,445
-32.1,70,1767.691782,3
49.0,151,1768.318363,12
1098.0,1201,1769.724994,7
-37.0,64,1770.284467,3
-39.1,63,1770.844094,2
5985.3,6177,1780.054507,684
-14.0,88,1781.962092,4
-20.2,87,1782.574144,5
-21.0,82,1783.158444,4
650.0,752,1784.251973,5
-41.0,60,1784.821624,2
474.9,577,1785.778672,116
1099.0,1201,1788.589104,33
490.0,592,1789.542329,20
500.0,601,1790.515887,128
351.0,453,1792.771142,86
438.9,541,1793.699473,102
1099.0,1201,1796.506529,9
374.0,475,1797.402693,26
574.9,684,1798.423917,148
511.0,615,1799.41525,8
502.9,612,1801.769219,120
572.9,676,1802.787115,140
255.0,357,1803.580013,60
134.0,236,1804.287114,28
247.0,349,1805.072528,48
368.0,469,1807.314124,97
22.0,125,1807.920807,11
-14.0,87,1808.506844,4
219.9,337,1809.278982,53
1334.0,1436,1812.232921,106
26.0,130,1812.847536,11
585.0,699,1813.870216,164
116.9,221,1814.549803,16
111.0,216,1815.237447,27
