#{"t_start": 1707518899.918501, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
4483.5,4852,1439.884158,290
3064.0,3281,1443.965219,265
4323.0,4372,1449.672221,301
2481.0,2606,1454.08222,157
-22.0,81,1454.212219,4
768.0,869,1454.880219,22
658.0,760,1455.513219,23
432.5,535,1457.19022,84
198.0,300,1457.49022,42
1932.0,2044,1460.291374,225
2281.0,2465,1463.188425,276
-26.0,75,1463.323424,3
1718.0,1840,1465.994487,220
542.0,644,1466.491488,105
312.0,415,1467.982487,50
320.0,422,1468.389487,20
-5.0,97,1468.530488,5
536.0,638,1469.089581,70
355.0,458,1469.509582,18
-12.0,90,1469.638582,5
186.0,288,1471.114653,10
983.0,1090,1471.965654,165
406.0,508,1472.370655,76
