#{"t_start": 1705523480.8680549, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
643.34447,636,749.069093,171
1909.185465,1683,751.598089,386
2270.016044,2037,754.350093,397
1576.424208,1404,756.667088,334
103.066901,235,757.30509,38
2037.610556,1814,759.904088,389
1642.05061,1430,761.27709,374
881.512984,832,763.281091,218
1629.889172,1445,764.641089,348
1784.337485,1775,767.210089,368
2228.807624,1981,769.939093,412
1574.258337,1358,772.256089,386
1573.876797,1361,774.58409,380
1104.413222,1009,775.701089,259
1727.631441,1538,778.164089,353
628.076276,630,779.02809,164
2173.548504,2128,781.806089,381
1776.823358,1559,784.256089,382
348.001441,412,784.98609,100
1751.956586,1745,787.556093,374
1522.428848,1333,789.870091,353
1696.654091,1513,791.28109,348
1440.172853,1324,793.621089,292
1277.758416,1163,795.874091,277
1090.395222,1034,796.999089,216
1863.180308,1636,799.51809,383
127.444498,243,800.14409,44
1334.009255,1177,802.330089,319
1010.165606,953,803.43209,217
2063.761894,1901,806.08109,371
2155.346594,1905,808.741091,412
824.475767,812,809.71309,176
2215.937377,2008,812.434089,387
1104.666686,1009,814.56309,261
1276.685419,1148,815.74209,291
688.886376,675,817.622091,177
1235.452161,1121,818.78709,276
1216.263091,1125,820.977093,257
746.001228,737,821.904089,169
681.035349,676,822.79809,161
1935.22367,1703,825.37209,390
1808.425289,1600,827.875092,372
268.046239,356,828.566093,78
1765.886719,1531,830.962089,393
1624.755447,1472,833.335092,309
1331.922536,1196,834.54709,296
275.080762,358,835.23809,77
2370.244808,2077,838.052094,461
608.975172,624,840.03109,155
912.082787,867,841.058094,203
1540.77844,1389,843.506092,313
922.178664,875,844.54209,213
853.555312,827,846.553089,189
2522.204703,2211,849.404091,470
1411.535084,1252,850.655089,323
951.174174,875,852.655089,242
592.859052,609,853.49909,148
861.337289,837,855.452091,192
2438.115964,2171,858.24109,429
918.801564,887,859.27009,192
799.305636,775,860.221091,190
1378.574811,1246,862.444089,303
914.521487,853,863.513092,222
1181.589825,1109,865.667089,234
2320.516543,2091,868.44909,389
1782.223223,1561,870.87409,381
1001.759594,908,871.90909,253
1517.659114,1504,874.307089,320
733.351367,720,875.22409,171
1739.816293,1524,877.677089,375
70.393521,205,878.273089,23
776.759402,760,879.210089,179
1663.78974,1506,881.620089,321
1606.616041,1434,883.977089,332
1475.082183,1296,886.233088,339
421.271435,471,887.00809,112
1576.731443,1393,888.339091,348
1936.480203,1695,890.86909,399
1615.550584,1458,893.25409,317
1397.464847,1225,895.46409,331
1152.563008,1054,896.592089,263
1168.053566,1077,898.729089,259
230.017644,318,899.411089,74
573.371414,578,900.26409,153
1735.421927,1558,902.695089,343
262.292269,346,903.381092,78
841.919667,792,904.342091,210
1698.889006,1502,906.77409,359
1527.583011,1418,909.121091,299
378.384641,438,909.861089,102
1582.548809,1644,912.416092,309
1039.452578,965,913.47709,239
1306.062044,1173,915.702093,295
1411.363059,1229,916.935089,342
1640.210826,1451,919.30309,347
143.900849,272,919.950089,60
941.825873,895,921.943089,226
254.468521,341,922.62709,75
1483.050255,1298,924.921092,345
593.918494,602,925.77909,153
1234.9746,1114,926.94609,281
707.156193,707,928.86009,166
1687.161009,1490,930.251092,365
1210.582236,1128,932.457089,275
643.321624,645,933.331089,172
808.496226,1246,935.599089,204
978.692392,903,936.632091,235
2093.265758,1869,939.257092,378
1537.276845,1372,941.55509,344
512.423812,554,942.374091,124
239.846148,342,943.058089,56
1018.929114,943,945.147091,240
1081.040168,974,946.221089,269
1827.462249,1600,948.688089,387
812.643991,772,950.627091,201
1458.843489,1340,951.949089,273
194.917536,301,952.618093,58
768.870899,752,954.560089,189
1774.525272,1537,955.97409,397
782.909728,749,957.902091,194
576.069255,605,958.761089,127
1643.252886,1486,961.155089,321
1130.129347,1147,962.34709,247
566.073174,592,964.17609,134
2007.596434,1787,966.73409,389
2269.127125,1990,969.487088,440
1709.420622,1506,970.91409,361
934.810792,878,972.95209,215
4.756472,145,973.519089,18
1225.371884,1105,974.673089,287
252.508365,337,975.35809,76
1734.936474,1549,977.825089,350
655.269926,672,979.707088,145
775.453023,774,980.67109,159
344.539917,406,981.401089,99
907.469389,875,983.41609,192
986.757858,922,984.483091,225
1507.105844,1309,986.787089,356
1108.379974,995,987.88009,271
188.644766,288,988.531089,59
985.396553,903,990.548091,244
2045.307229,1787,993.151089,418
2547.848049,2259,996.056092,449
824.661482,794,997.022089,205
1377.999757,1240,999.302094,292
2528.390755,2281,1002.169089,410
1866.337975,1647,1004.622088,379
2155.045069,1955,1007.28609,425
984.33851,919,1008.342089,227
1608.771602,1392,1010.725094,375
1662.890734,1510,1012.136091,311
486.840672,548,1013.96809,99
2192.409244,1911,1016.58509,439
1661.125994,1458,1017.96509,363
1975.017909,1706,1020.499089,439
1265.82952,1136,1022.67109,288
300.245968,368,1023.368089,90
1885.912,1599,1025.822093,447
282.772818,367,1026.52509,76
1607.09695,1440,1028.861089,327
979.826048,885,1029.89709,257
298.586751,376,1030.61009,83
1486.447341,1303,1032.880092,343
2033.728041,1798,1035.45409,400
745.387337,732,1036.380089,173
954.764538,895,1037.40309,218
1676.945872,1538,1039.801093,320
95.416879,223,1040.411091,34
420.203664,466,1042.148088,112
1460.52137,1326,1043.463091,319
1633.918062,1435,1045.81409,359
1720.222962,1515,1048.221089,375
2339.455688,2097,1050.948089,402
369.417931,429,1051.695092,104
722.279892,690,1052.590092,190
1993.866033,1765,1055.180093,389
929.788411,853,1056.181089,237
772.177948,735,1058.127089,205
748.413783,716,1059.052089,188
2185.080221,1926,1061.74309,417
2432.111793,2120,1064.546089,481
-55.649514,96,1065.081089,8
1307.18703,1170,1067.263089,301
2058.393716,1807,1069.838089,409
1943.086988,1740,1072.34909,384
1008.203983,937,1073.41309,229
2763.536352,2477,1076.42309,521
2279.533533,1987,1079.126091,454
2198.771389,1910,1081.767089,443
762.045426,741,1082.69409,175
1963.244271,1745,1085.23909,391
512.232552,562,1087.09309,131
836.478189,804,1088.07809,194
813.42513,774,1089.026089,204
1369.716276,1213,1091.26609,321
2289.231457,2192,1094.110089,487
703.75477,690,1095.012089,172
2520.841845,2204,1097.891092,481
889.878962,828,1099.890089,222
1466.772308,1295,1101.16609,332
374.347761,433,1102.923089,99
429.333053,466,1103.68809,123
2241.921243,1994,1106.38009,404
211.99657,315,1107.051092,68
1212.080616,1075,1109.179089,291
2186.343904,1867,1110.81709,479
2048.513241,1816,1113.476089,392
521.164413,544,1115.377092,139
2602.288477,2206,1118.20709,552
669.295513,662,1119.08409,165
488.623029,536,1119.887091,112
527.19314,1651,1122.38609,309
1264.488453,1125,1124.586091,297
2261.029109,1993,1127.332088,424
788.677709,748,1128.27809,197
1679.902169,1504,1130.661089,348
479.049165,513,1131.453091,120
457.490863,487,1132.223089,131
2462.811519,2137,1135.000092,503
892.305721,835,1137.015091,217
2640.221778,2284,1139.91709,526
1348.431177,1195,1141.13009,309
23.063832,166,1141.709091,13
920.526888,876,1143.73109,206
-88.548935,65,1144.246089,4
1303.427689,1169,1145.440091,294
1643.630049,1449,1147.793089,356
668.41731,691,1148.696091,137
650.84019,653,1150.58009,162
1931.432715,1679,1153.112091,420
1803.548988,2121,1155.912093,448
1358.898919,1197,1157.130091,316
2028.762364,1773,1159.666089,445
2436.520621,2070,1162.451829,529
976.005962,937,1164.484828,201
169.498284,272,1165.137829,62
637.070165,652,1166.012829,145
333.412673,401,1166.738849,90
2609.307822,2264,1169.628849,509
3462.266189,3071,1174.008848,562
1106.467341,1011,1175.108848,258
1043.8525,981,1177.219848,240
1699.396336,1490,1179.623847,378
2945.516154,2521,1182.64885,589
458.685423,505,1183.436848,110
-40.276077,107,1183.974849,11
1505.061512,1341,1186.293848,326
483.87246,529,1187.097848,111
609.477078,608,1187.945853,164
1437.173235,1326,1190.212847,271
342.081147,431,1190.95385,84
1646.040929,1442,1193.364848,368
2178.340669,1876,1196.012848,473
2877.287765,2502,1199.060848,535
1908.650316,1671,1201.576849,398
-90.685532,62,1202.090848,3
2574.023306,2249,1204.931848,481
1169.146729,1091,1206.094849,268
3100.869155,2715,1210.314848,546
1968.134026,1724,1212.835848,406
2430.193998,2252,1215.731847,506
2947.5762,2577,1218.764849,532
1272.541248,1153,1220.968848,277
2741.030724,2843,1224.192848,524
2157.37858,1856,1226.840848,459
890.73751,853,1227.844852,196
255.151062,343,1228.532848,70
836.023959,790,1230.490848,204
2022.444828,2295,1233.404851,445
-43.77361,110,1233.954849,10
1433.966491,2941,1237.27485,549
749.272614,733,1239.203848,174
2223.548008,1972,1241.890848,418
2640.126946,2318,1244.823848,484
2804.343687,2427,1247.861848,543
826.100568,789,1248.825849,199
1770.94554,1547,1251.251848,382
337.841164,411,1251.983848,91
1874.304833,1623,1254.434852,415
194.62629,296,1255.089848,57
2037.98319,1736,1257.654847,466
1714.517464,1505,1260.082848,367
262.11656,347,1260.774849,75
3149.743431,2760,1263.926848,548
525.364977,565,1265.784848,126
1602.056893,1726,1268.329849,316
1591.021935,1458,1269.726848,291
-34.97248,113,1270.274849,12
305.191888,384,1271.969847,79
2072.123009,1826,1273.597848,412
1307.975346,1167,1275.80485,301
2744.527989,2461,1278.800848,530
1863.828455,1889,1281.458848,417
2303.940072,1970,1284.155848,492
2555.791505,3966,1289.084848,627
3757.096601,3804,1293.931848,580
1228.767434,1132,1295.107848,261
3016.197003,2668,1299.326848,508
2527.708796,3013,1302.760849,512
3329.111815,3281,1307.255852,570
1965.461788,1709,1309.800848,423
2146.415373,1921,1312.450848,389
1682.998736,1481,1313.856848,360
245.241492,332,1314.535848,77
1820.897547,1567,1317.024847,418
505.587658,553,1317.841856,104
534.723238,572,1319.666849,121
2574.791452,2253,1322.623848,486
2261.667416,1977,1325.633849,444
2795.663166,2431,1328.906393,524
3183.77505,2910,1332.488392,561
306.429073,397,1334.338393,71
207.940885,316,1335.036397,51
936.777427,883,1336.094392,218
277.418873,374,1336.818394,67
1346.141328,1240,1339.259392,270
718.609281,731,1340.202393,146
880.668166,861,1342.334399,182
264.471363,362,1343.049392,60
1430.279031,1257,1345.547392,331
128.600629,254,1346.225394,39
957.88593,897,1347.289395,225
3420.727594,3015,1352.493394,568
1439.603368,1257,1353.786219,341
110.747221,233,1354.423219,38
182.237249,293,1355.088221,51
835.241384,790,1357.341219,212
745.585042,746,1358.32822,162
540.832154,583,1360.270218,122
1340.743753,1223,1361.544222,284
696.059436,718,1362.468219,150
1191.610909,1099,1364.90122,254
239.920819,333,1365.610219,69
331.190506,405,1366.354219,86
1143.936258,1060,1368.726219,246
325.250595,398,1369.498219,97
1635.522352,1456,1372.08822,352
464.101259,495,1372.874221,133
962.690052,868,1373.903218,255
1134.259002,1058,1376.083985,238
1619.255353,1445,1378.552986,336
1790.278996,1661,1380.124988,312
390.535937,457,1382.037984,102
1641.335807,1454,1383.441985,345
288.536202,367,1385.247985,80
1307.049319,1188,1386.559986,279
258.623056,344,1387.271986,74
282.538713,371,1389.060986,69
449.369705,499,1389.959985,108
1499.724974,1317,1391.253988,341
1586.773725,1407,1393.727988,342
103.174927,231,1394.358983,34
921.73565,901,1396.625984,181
1553.556987,1405,1398.017984,323
498.910651,539,1400.034983,120
1100.474747,1000,1401.185988,256
1759.034985,1555,1403.914985,364
886.772879,840,1404.983986,205
1370.546784,1268,1407.323985,262
1991.610459,1713,1409.920984,445
2201.052702,1950,1412.708987,409
1956.085987,1740,1415.377919,380
2127.815773,1860,1417.029919,428
2313.439952,2033,1419.961919,444
1316.382657,1252,1422.309919,244
658.543926,656,1423.19992,164
1658.327091,1513,1425.733515,318
1400.003759,1244,1428.128512,314
594.167059,620,1428.997514,136
1325.06555,1169,1431.285513,314
303.26925,393,1432.044514,78
1664.487544,1532,1433.481512,292
1157.802162,1037,1435.744512,279
1201.38678,1118,1438.050512,245
1046.775036,987,1439.158514,230
3987.342813,3802,1444.265512,641
1349.471602,1238,1445.523513,273
962.250825,894,1447.930517,230
1355.753525,1237,1450.216512,275
2819.161084,3245,1453.796701,564
988.623511,903,1456.1447,246
27.745097,166,1456.7757,20
1207.419126,1095,1457.950702,283
1242.297091,1163,1460.216701,239
1233.509311,1136,1461.4057,257
1358.80382,1259,1463.8387,262
2433.59269,2139,1466.809319,454
602.376892,616,1467.692301,150
710.392933,700,1469.608299,168
896.641039,875,1470.644303,181
751.184069,766,1471.5953,147
477.21901,514,1473.425301,129
2907.913239,2582,1476.541302,486
538.914992,583,1477.3863,118
3115.164043,2725,1481.630299,550
1209.545898,1096,1482.820301,276
1917.342414,1676,1485.322302,403
1383.115782,1259,1486.5863,286
1676.086693,1487,1489.199304,347
2205.142871,2680,1493.476301,440
1691.178422,1511,1494.944302,340
696.669174,689,1496.9043,170
301.326061,377,1497.636301,83
810.49707,788,1498.618302,182
778.794071,771,1500.6443,170
1021.154702,955,1501.749407,226
145.748888,263,1502.397407,40
1317.751281,1174,1504.606406,310
