#{"t_start": 1706042997.1934762, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
2508.529534,2235,1243.649148,433
2315.53764,2055,1246.407169,414
3379.329423,3042,1250.778288,522
3488.649778,3068,1254.130983,578
2484.424264,2239,1256.937985,436
2533.210701,2251,1259.753985,452
2269.115385,2043,1262.514983,457
1013.616658,975,1264.621986,200
2888.580877,2584,1267.688001,470
1722.480804,1531,1270.077,349
2054.564558,1828,1272.610001,388
2319.685724,2016,1275.267001,465
106.207538,239,1275.870001,28
3001.413481,2670,1278.921001,492
1074.459485,1045,1281.014003,202
2821.665227,2462,1283.969001,511
2292.984534,2011,1286.633021,430
1508.544496,1403,1287.915047,300
1785.952934,1555,1290.319023,392
3210.303642,2871,1294.521021,494
1795.830387,1567,1295.901022,392
3188.046268,2831,1300.082021,536
2676.574782,2431,1303.036022,493
3286.49913,2861,1306.254081,579
2142.722087,1873,1308.88708,431
2030.21522,1757,1311.454088,435
879.742206,879,1313.475089,161
671.813072,760,1314.403097,131
977.696646,958,1315.442183,179
2363.739241,2098,1318.248296,425
420.971279,482,1320.035298,86
899.136578,935,1321.047297,169
1104.743593,1036,1323.182705,239
2310.07902,2020,1326.075393,477
1672.092954,1504,1327.495392,326
2037.286196,1766,1330.136392,422
1469.42063,1334,1332.447391,311
1737.579717,1555,1334.901392,368
1603.28344,1433,1336.238433,326
2977.736866,2623,1340.376708,523
585.868429,614,1341.21171,124
257.990622,353,1341.898816,54
3311.760531,2888,1346.191521,603
743.755163,757,1347.133522,156
1543.915445,1394,1349.501852,311
2748.446016,2394,1352.513771,515
3136.301911,2693,1355.784769,595
4023.267452,3554,1360.590529,625
890.856044,893,1361.58953,156
-234.264685,358,1362.271528,5
1426.789471,1437,1364.64053,327
855.773239,857,1366.644529,154
2181.596034,1932,1368.277531,399
1684.301773,3180,1372.677529,478
969.307212,934,1373.69253,197
1636.638274,1476,1376.06153,322
779.454545,788,1378.011528,149
1434.443962,1299,1379.245529,289
2317.596514,2024,1381.897529,439
-521.700664,999,1383.979529,92
1077.20376,994,1385.031529,232
791.628153,775,1386.937531,168
1040.813208,994,1387.998531,201
1261.208788,1179,1390.15253,231
2548.717849,2336,1393.026531,499
2743.342159,2359,1395.937189,544
3702.304916,3196,1399.338821,657
771.399708,768,1401.3472,150
1057.962338,1176,1402.511203,191
-32.986855,492,1404.275212,30
3020.888766,2639,1407.30421,540
3789.300028,3382,1411.743212,679
2065.759931,1818,1413.28722,405
2487.586617,2210,1417.113821,445
1957.560163,1799,1418.67308,340
2849.434453,2566,1422.742146,469
-33.724011,113,1423.286148,7
3350.474332,2978,1426.608181,522
3150.121709,2767,1430.869128,535
3418.692227,3191,1434.251063,585
868.357464,873,1436.220599,173
2948.765195,2571,1439.266169,513
1994.514942,2197,1442.054191,391
2479.45915,2178,1444.829142,459
1609.452717,1471,1447.235142,300
923.465142,877,1448.235656,204
2475.390048,2159,1451.11465,464
273.024475,369,1451.828651,57
1842.048074,1958,1454.60329,375
