#{"t_start": 1707506149.7445252, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-4.0,97,221.272727,8
-4.0,97,221.412727,8
-5.5,97,221.549727,8
-4.0,97,221.696727,8
-4.0,97,221.829727,8
2.0,103,221.964727,8
46.5,149,222.129727,15
-5.0,98,222.265727,8
-2.0,99,222.399727,8
-3.0,98,223.908727,8
-3.0,98,224.068728,8
-4.0,97,224.201727,8
-2.0,99,224.334727,8
-4.0,97,224.470728,8
-3.0,98,224.632728,8
-4.0,97,224.777728,8
1.0,102,224.913729,8
-4.0,97,225.074729,8
-3.0,98,225.236728,8
-2.0,99,225.370727,8
-4.0,97,225.504728,8
-4.0,97,225.638728,8
-4.0,97,225.782728,8
-1.0,102,225.926728,8
-4.0,97,226.059728,8
-3.0,100,226.198728,8
-3.0,98,226.343727,8
-4.5,98,226.479727,8
45.0,148,226.649727,15
-2.0,99,227.954727,8
3.0,104,228.121727,9
-3.0,98,228.259731,8
-3.0,98,228.428728,8
-4.0,97,228.576727,8
-3.0,98,228.733727,8
-4.0,97,228.895727,8
-4.0,97,229.028727,8
48.5,151,229.195727,17
-3.0,98,229.333727,8
-3.5,99,229.468728,8
-52.0,51,229.572791,1
-4.0,97,229.731792,8
-3.0,98,229.871792,8
-3.0,98,230.006792,8
-1.0,100,230.140791,8
-4.0,97,230.273792,8
2.0,105,230.411792,9
1.0,104,230.560792,9
-3.0,98,230.696791,8
-3.0,98,230.835793,8
-4.0,97,232.128791,8
-4.0,97,232.286791,8
244.0,345,232.591851,61
-3.0,98,232.726851,8
-0.5,102,232.862851,8
-4.0,97,232.99985,8
-3.0,98,233.13285,8
-3.0,100,233.27585,8
-1.0,100,233.43485,8
-3.0,98,233.60385,8
-3.0,98,233.752851,8
-3.5,103,233.916852,9
0.5,103,234.100851,8
-4.0,97,234.245851,8
-3.0,98,234.380851,8
-9.0,94,234.510851,8
-4.0,97,234.650851,8
-3.0,98,234.78985,8
-3.0,98,236.06785,8
2.0,103,236.24185,8
-3.0,98,236.414852,8
-3.0,98,236.555851,8
-3.0,98,236.71385,8
-3.0,98,236.84785,8
-4.0,97,236.98585,8
-1.0,100,237.135851,8
-2.0,99,237.26985,8
-3.0,98,237.41485,8
-4.0,97,237.54885,8
-1.0,100,237.68585,8
-4.0,97,237.829852,8
-4.0,97,237.962851,8
-3.0,98,238.102851,8
0.0,103,238.242851,9
-4.0,97,238.377851,8
48.0,149,238.587915,15
-3.0,98,238.737915,8
-1.0,100,238.907915,8
-0.5,102,240.196956,8
-4.0,97,240.355956,8
0.0,101,240.495957,8
-4.0,97,240.634958,8
-3.0,98,240.782956,8
-3.0,100,240.919956,8
5.0,106,241.057956,9
0.0,101,241.192956,8
