#{"t_start": 1705531866.9630964, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-75.816971,68,585.407132,4
-33.188881,118,585.973131,9
37.206224,177,587.598132,22
-93.260999,106,588.169131,6
-58.479452,91,588.707133,6
-87.469763,62,589.212135,2
234.176048,335,589.879131,67
-16.332642,143,590.426131,11
-2.836922,194,591.004131,17
-16.673804,201,591.585131,15
-91.778506,67,592.092132,3
-84.882601,65,592.599131,3
-54.494046,97,593.123131,7
-92.781679,67,593.630131,2
524.335877,576,595.357131,114
-16.424193,130,595.916131,13
-80.772907,74,596.426131,4
924.601241,936,597.443131,140
301.142808,456,598.189133,51
-80.996197,69,598.702131,4
-87.134387,64,599.211133,2
367.736944,452,600.94513,57
342.649362,438,601.688131,69
1249.218647,1235,602.868132,173
325.351217,426,604.573132,56
-80.42002,73,605.089131,4
-86.367377,83,605.604131,4
531.316002,582,606.416133,109
573.307327,628,607.252131,88
1301.964947,1232,609.424131,214
-41.559359,115,609.966131,9
772.703146,768,610.900131,156
525.643589,633,612.724133,96
644.794823,698,613.605133,100
37.663538,164,614.168131,21
-89.4629,61,614.676137,3
990.995734,922,616.662133,232
288.494971,386,617.372131,58
83.820457,193,617.956131,32
123.743866,232,618.562132,44
56.881102,188,619.149133,23
2.229397,246,619.774131,18
415.128652,461,620.528132,100
772.801397,812,622.426131,118
93.495512,210,623.026131,33
-90.035688,62,623.534134,4
179.795781,301,624.187131,32
1031.781458,971,625.230132,213
-269.213627,203,626.89113,4
20.871458,156,627.477132,19
-98.908281,51,627.982131,2
927.700989,945,629.008132,132
-73.581567,76,629.528132,5
-77.539404,63,630.054131,4
-87.280198,68,630.566133,4
-62.73081,92,631.10113,9
-86.087093,66,631.634132,4
230.778195,341,633.601132,51
243.507574,348,634.327133,60
-76.809045,74,634.883132,4
-38.230302,113,635.425131,14
542.27665,584,636.261131,117
-66.766663,89,636.796133,10
-5.077076,135,637.352133,15
15.087849,153,637.911131,17
-32.559484,110,638.443131,10
-93.0786,68,638.954131,3
466.445819,541,640.696131,80
129.536744,248,641.333131,35
-43.584086,344,642.030132,17
86.347591,209,642.632133,29
-85.650641,66,643.170132,4
146.835096,268,643.821132,42
-89.736115,57,644.320131,2
369.190937,446,645.051132,75
-84.225313,66,645.566131,2
24.109418,154,646.126132,20
327.735381,434,647.888132,53
134.777676,250,648.512135,38
-87.9812,67,649.024131,5
-33.2258,115,649.561131,14
43.521657,187,650.143131,16
889.097888,853,651.10513,199
-70.88129,82,651.618132,8
93.221776,194,653.187131,25
-86.625144,63,653.706131,4
319.440331,394,654.404131,69
505.803167,538,655.189132,122
789.50631,769,656.123133,178
-26.310518,116,656.684135,11
-83.877815,68,658.259131,3
106.840927,223,658.885131,40
-75.858255,72,659.402131,6
-93.188307,56,659.906132,3
-47.952966,96,660.435131,8
-46.838193,97,660.981131,8
236.370534,339,661.65813,51
60.813492,194,662.263131,23
-40.856318,103,662.820132,10
-92.180391,67,663.346131,4
-96.680053,51,663.868132,2
-27.704252,115,664.435133,9
-93.406937,64,664.990132,3
-89.579742,61,665.513131,3
-8.972633,131,666.102132,12
-94.874217,58,666.652134,3
-96.960878,51,667.192132,2
-36.215399,111,667.760133,10
40.926308,164,669.362135,25
-29.27941,108,669.920133,11
-31.214701,112,670.483132,10
-96.519368,56,671.025133,2
43.488798,169,671.602133,24
-34.183187,110,672.164134,10
353.511368,443,672.906132,70
-26.971227,111,673.451131,12
489.431564,507,674.216131,131
-47.651887,96,674.746133,8
513.815279,550,676.561131,116
50.881895,177,677.146131,22
-92.170721,60,677.649131,2
-90.610075,59,678.149131,4
178.248898,292,678.802132,40
-6.144605,130,679.364135,13
-89.112483,60,679.892131,3
-2.853125,132,680.450132,15
-42.780509,98,681.002132,9
123.312267,238,681.625891,35
-94.211465,59,682.13889,3
6.849536,145,682.697891,15
-17.406775,125,683.24389,9
-97.88007,66,683.96289,2
-90.354515,58,684.47689,1
-49.060444,95,685.016891,8
184.921457,289,686.68248,48
32.77341,164,687.25748,22
-12.758236,128,687.800482,13
-90.987127,63,688.306479,4
154.321116,271,688.935478,39
-86.046091,60,689.441478,4
-97.073908,53,689.945482,2
-0.3616,134,690.49848,15
289.951219,375,691.195482,67
