#{"t_start": 1706474910.568187, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
233.0,340,1666.762503,53
1881.8,1994,1669.720529,333
1345.0,1456,1672.542198,250
583.0,690,1673.496428,129
426.0,529,1675.691429,16
862.0,973,1676.855689,199
359.0,461,1677.651799,88
557.0,660,1679.8876,10
809.0,915,1681.005522,181
585.4,692,1681.966872,10
377.0,483,1683.912155,89
416.8,535,1684.759384,111
2115.4,2240,1687.844416,396
687.0,797,1688.825712,150
886.8,1004,1691.073515,174
551.0,660,1691.987389,133
131.0,239,1692.618418,35
4724.8,4909,1699.564244,556
870.0,986,1700.67224,198
370.0,486,1702.60733,94
244.0,353,1703.338206,55
332.0,442,1704.108855,99
1659.0,1777,1706.839453,322
2485.0,2610,1710.062038,483
163.0,271,1710.706459,40
558.0,683,1711.618143,146
415.0,517,1713.596009,9
613.0,714,1714.526008,17
3378.8,3494,1719.64939,564
734.0,843,1720.676188,14
832.0,936,1722.837682,9
1668.6,1805,1725.51646,264
1086.6,1201,1726.773226,10
1074.0,1177,1729.110227,15
1096.8,1201,1730.369381,18
598.6,708,1732.567107,11
634.0,740,1733.528106,14
1078.8,1201,1735.848471,10
648.0,766,1736.809263,145
1130.4,1243,1739.145262,218
990.0,1095,1740.334261,21
1100.0,1201,1742.678261,10
399.8,506,1743.473261,41
92.0,206,1744.070263,12
532.0,634,1744.944261,12
820.0,934,1747.158264,173
1088.8,1201,1748.414708,18
187.0,294,1750.211217,12
1091.6,1201,1751.483049,12
-39.0,62,1752.004354,2
96.8,209,1752.613568,26
