#{"t_start": 1705525046.0802026, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
619.166504,712,568.47183,66
-98.646263,51,568.975831,2
169.898967,294,569.60983,36
-88.655922,63,570.121832,3
434.687539,509,570.879833,82
393.054919,477,571.623831,83
-22.616314,128,572.164833,10
-88.668735,66,572.670832,3
-139.965476,1032,574.689831,21
255.60912,369,575.367831,58
-88.228144,64,575.867831,2
-17.837063,302,576.50683,15
1086.078895,1051,578.560831,192
-108.327456,441,579.282832,13
576.712253,629,580.110831,112
-110.16134,434,580.82283,5
-88.067306,114,582.278808,6
-77.720894,72,582.804601,4
579.910085,651,583.642601,90
1472.854691,1422,585.8806,213
142.461047,263,586.518606,23
123.792941,257,587.155603,29
406.278976,692,588.048601,53
1111.578411,1099,590.135602,185
881.367293,1093,591.255603,110
670.110916,725,593.2106,107
1469.211764,1431,594.524603,195
763.864421,821,596.436601,101
-14.592225,130,596.9886,9
280.024671,441,597.713604,41
662.796068,712,598.592602,108
296.26998,388,600.332603,49
58.797375,199,600.962602,15
-78.469055,72,601.4856,4
-73.146317,113,602.020602,7
-78.86569,73,602.532603,4
-34.699155,117,603.066601,10
628.256776,701,603.937604,110
675.162775,782,605.8066,82
599.774155,693,606.685601,63
786.120489,850,607.642601,100
398.390741,494,609.319601,60
1174.523345,1169,610.467601,166
149.08873,319,611.113601,32
175.347175,305,611.752603,23
524.439832,613,613.518601,72
1027.111805,1064,614.599603,122
-96.336562,119,615.140601,5
363.411856,537,616.906603,34
-95.982576,55,617.429603,2
1110.666706,1145,618.584603,123
341.350725,455,619.361603,42
241.904858,373,621.0716,31
443.444267,526,621.882602,75
1162.09485,1141,623.022601,183
-69.018978,81,623.546603,4
363.986939,599,625.382602,47
1064.05226,1088,626.484602,140
-64.699343,85,627.004601,5
238.686557,358,627.703602,35
253.324162,373,629.366156,36
211.77162,330,630.124154,41
839.811532,936,631.136154,96
236.079875,347,631.803155,40
658.100562,1209,634.037155,153
271.749841,462,634.773154,41
404.523218,497,635.526155,63
193.086214,315,637.115155,45
270.630135,390,637.809154,39
555.577929,640,638.640154,71
1466.603136,1505,640.941154,194
133.389248,260,641.559156,28
377.07851,459,642.285154,80
1095.8978,1093,644.348154,142
1387.023132,1423,645.638154,154
-86.899843,64,646.146155,4
228.135329,347,647.752811,42
903.538671,923,648.756766,131
-94.447054,59,649.260765,2
-46.089101,96,649.781765,6
299.014509,405,650.475765,48
-100.29986,55,650.974766,2
82.867961,338,652.557765,10
653.152031,733,653.457765,77
857.37833,892,654.437765,122
102.790639,458,656.092764,18
514.539498,850,657.056767,80
1267.732279,1521,659.326765,152
255.798267,373,660.008765,33
36.432022,186,660.578765,11
429.003625,531,661.351766,55
1377.51769,1344,663.572765,196
1546.469658,1544,665.865764,162
-86.457106,64,666.376765,3
-59.41231,90,666.897765,4
341.079574,413,667.602767,77
-63.455153,87,668.120765,5
-62.629466,84,668.634765,6
-82.47343,68,669.138765,3
-90.780978,62,669.638766,2
-81.205857,70,670.143767,4
