#{"t_start": 1706288122.4943826, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-1010.455337,1552,985.164831,62
-2145.079684,1528,986.536833,70
-2606.078641,1930,989.131834,59
-3869.905144,2801,993.199831,99
-3137.550689,1821,995.729831,103
1054.898907,2610,998.710831,322
2715.239412,3222,1002.023831,476
-1901.026335,1540,1004.365831,69
-66.512315,68,1004.865832,4
-62.798663,68,1005.360831,3
-2397.866862,1488,1007.700831,75
1982.264571,2374,1010.544832,353
1808.278355,1631,1012.939831,318
1249.665952,1697,1015.375834,240
1872.019662,1812,1017.851832,232
678.815738,702,1018.732831,112
1299.996619,1224,1020.868831,208
-14.144989,109,1021.405831,10
2424.069286,3217,1024.726831,506
3562.139126,3215,1029.033832,526
3309.291319,2847,1032.173832,599
655.7378,967,1034.199832,102
-29.514411,99,1034.710835,8
-150.445195,265,1035.332831,4
-35.893455,90,1035.844831,7
34.128791,152,1036.395832,19
-62.755899,71,1036.890831,4
-63.141234,68,1037.392833,3
3381.767433,4265,1042.322832,624
-2.197025,125,1042.856831,11
-22.2097,105,1043.373833,8
-75.399165,55,1043.853832,2
-61.651419,70,1044.351832,4
-53.529353,78,1044.857831,4
-56.027551,77,1045.358831,6
808.602625,796,1047.289831,149
-52.009627,78,1047.793832,4
-16.207345,109,1048.306832,8
50.746021,173,1048.867831,11
1653.597429,1536,1051.201832,253
-40.762005,87,1051.710831,6
1136.100355,1089,1052.813832,178
1813.093595,1641,1055.194832,314
2763.752623,4858,1060.499831,564
1204.749063,1142,1062.620831,199
1262.370317,1184,1064.735834,211
-48.639954,79,1065.266831,6
4542.907083,3987,1070.032831,690
3745.360265,4336,1074.985831,752
-47.188234,85,1075.498831,6
-9.276404,113,1076.015831,10
754.166227,763,1076.932832,131
-46.027944,79,1077.432832,4
2969.569993,2555,1080.372832,556
218.119846,293,1081.959832,61
642.252022,641,1082.813832,134
976.371492,911,1083.803832,199
653.605579,2670,1087.823831,421
958.738849,1182,1088.984832,193
3163.724151,2747,1092.985831,555
476.281985,525,1093.777831,82
765.251668,770,1094.694832,133
343.154099,402,1095.375832,84
3709.658062,3259,1099.777832,596
65.646463,176,1100.340832,25
2318.566539,4120,1105.222832,599
1869.930753,1678,1107.684832,331
4946.089703,4484,1112.777831,763
-3703.049386,1521,1115.104831,63
1161.283269,1155,1116.238831,235
5493.137541,4957,1122.546831,808
654.962095,688,1123.405832,102
611.524091,760,1124.313832,106
2236.523698,1931,1126.889831,445
295.697068,373,1128.566832,60
818.915556,779,1129.486831,173
4796.053635,4915,1134.809831,738
138.170984,234,1136.350832,43
-5783.214098,1561,1137.746832,47
3716.62762,4775,1143.950834,598
4386.261179,3820,1147.657831,697
221.526886,323,1149.294832,40
348.222303,415,1150.010832,71
173.319472,427,1150.716831,47
303.645935,369,1151.398831,71
600.173897,666,1153.222831,73
636.378252,697,1154.118833,106
3340.60497,3072,1157.342832,542
-1308.339633,1201,1159.488832,38
686.716842,1034,1160.569831,73
229.037768,347,1162.222831,41
2197.556401,2591,1165.222831,347
582.947412,616,1166.037831,108
734.102848,769,1167.880831,104
480.697459,589,1168.701832,56
903.829478,904,1169.680831,141
396.153254,449,1171.356832,85
206.242583,293,1172.012831,52
2039.917971,2678,1175.022832,394
2281.945758,1970,1177.612831,451
3003.114096,2589,1180.630831,557
1718.893134,1490,1183.007832,370
193.839479,291,1183.642832,40
1728.551753,1580,1186.001831,286
331.851185,417,1186.715832,56
151.291769,262,1187.332831,29
704.915273,753,1189.186831,95
3124.29137,2765,1192.291832,523
1396.222193,2711,1195.322832,452
99.734256,212,1195.910834,30
587.229699,613,1197.726832,113
428.554065,511,1198.499831,53
372.290268,442,1199.214831,67
288.748779,361,1199.888831,64
414.723108,770,1201.790831,60
2089.99934,3234,1205.146831,525
281.77477,361,1205.818831,61
700.966117,707,1207.711831,134
238.508565,313,1208.360831,65
312.369922,1757,1210.852831,205
3773.892213,3331,1214.269831,595
914.355154,856,1216.222831,199
1059.871717,1067,1217.302831,190
647.218758,648,1219.102835,137
1168.347984,1108,1220.224831,200
1654.281565,1475,1222.547831,315
-38.620409,88,1223.048832,5
3915.992211,3643,1227.636832,659
1824.530052,1598,1229.043832,374
1169.644476,1081,1231.107831,231
1811.118833,1679,1233.504831,323
2757.843523,2835,1236.573831,497
3000.478524,4347,1241.553831,649
256.709092,358,1243.158832,41
4683.49003,7766,1251.203832,926
4289.538691,4758,1257.382901,637
405.899418,483,1258.138898,65
-1019.24989,1414,1260.356898,80
-1120.242802,1201,1261.544897,31
-1298.130656,1613,1263.930898,66
602.956352,665,1264.786898,75
1382.603441,1303,1266.973897,215
666.73151,2134,1269.744898,218
697.103073,3014,1272.958898,352
612.227831,985,1274.945897,87
-424.400194,827,1275.891897,39
396.047616,460,1277.615898,73
2180.267106,3397,1281.071898,395
5246.960601,5647,1287.830897,857
-2859.816654,1542,1290.183897,47
-2896.18166,2773,1293.227897,191
-272.172846,1160,1295.324902,50
-1242.726391,1201,1296.500897,36
974.676829,4557,1301.644898,377
1816.519534,1725,1304.119898,254
-632.832325,8045,1313.288898,727
1628.951621,1550,1315.633897,222
1204.723266,1600,1318.053898,172
402.347847,464,1318.793897,82
152.295778,252,1319.401897,38
1244.42069,1194,1321.530898,187
-548.661581,1201,1322.705898,38
192.049545,299,1323.338898,31
-3927.352214,1201,1325.487898,41
-2628.524425,2026,1328.135898,115
178.019644,509,1328.899898,27
201.369473,313,1329.538898,27
-4697.441083,1642,1331.945897,59
223.994482,321,1332.597898,45
-1117.122446,1201,1334.730897,34
2005.948386,2344,1337.558897,281
422.541273,1734,1340.018898,193
2759.239969,2482,1342.930897,420
-1700.184263,1201,1345.105897,31
807.580682,811,1346.052897,136
3378.959221,4111,1350.901898,592
-242.018776,1776,1353.402899,158
282.844016,372,1354.094897,50
3756.139979,3805,1358.717898,567
274.199011,455,1359.449899,50
1734.558562,1891,1362.003897,302
2118.43979,1875,1364.574899,383
898.382326,1181,1366.7529,169
2042.269061,1888,1369.282898,311
886.743231,876,1370.282897,152
1535.696978,1434,1372.607898,239
855.904605,802,1373.558898,189
1916.503444,1712,1375.995898,342
642.716529,638,1376.834897,140
2704.107606,4724,1382.978901,629
-29.826981,95,1383.521898,9
1644.384062,1495,1384.874898,288
239.574763,334,1385.532897,45
5415.04952,5715,1392.305897,734
513.086828,1265,1394.463897,204
1566.596826,1452,1396.713901,257
1112.045082,1049,1397.802897,201
508.893267,1397,1400.051898,155
131.315876,705,1400.932897,40
3177.865202,4902,1407.250898,604
1245.239423,1174,1408.415898,214
3706.10058,3396,1412.860897,559
60.031181,165,1413.424897,25
284.483052,352,1414.092897,69
658.323557,651,1414.933897,149
1497.822195,1368,1417.178897,280
