#{"t_start": 1706389303.4181087, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
-11.0,93,542.300715,7
-11.0,94,542.869745,7
148.0,262,543.561745,41
-48.5,54,544.103745,2
-8.5,94,544.671744,8
-11.0,93,545.237746,7
59.0,167,545.862746,22
-11.0,93,546.439748,7
-50.0,51,546.984746,1
49.0,155,547.603744,18
-6.0,99,548.170745,10
54.0,158,548.787746,17
94.0,204,549.435264,28
-12.0,94,550.008263,7
-10.0,96,550.578264,9
29.0,133,551.173264,13
-8.0,95,552.956263,8
-1.5,104,553.556868,8
53.0,167,554.180867,20
173.5,288,554.892868,44
53.0,163,555.513384,18
8.0,114,556.102385,10
-51.0,53,556.647387,2
85.5,195,557.288387,22
-13.5,94,557.846387,7
-53.0,48,558.389388,2
100.0,207,559.036386,24
-51.0,52,560.057386,1
166.0,277,560.747386,35
274.0,396,562.724386,68
52.0,158,563.346389,18
-51.5,51,563.878388,1
49.0,156,564.478386,16
60.0,167,565.081386,16
61.0,170,565.692386,19
-13.0,94,566.259387,8
53.0,162,566.875385,18
49.0,157,567.483387,18
-51.0,52,568.023385,1
-3.0,99,568.595386,8
62.0,173,569.212385,21
54.0,157,569.814386,19
-6.0,97,570.376387,10
-51.0,53,570.920386,1
55.0,159,572.794384,19
-50.0,52,573.367386,1
-50.0,52,573.899386,1
-5.0,102,574.477385,9
-50.0,52,575.016386,1
418.0,566,575.917387,77
321.5,437,576.735387,90
-51.0,52,577.280386,1
112.0,222,577.930387,27
-6.5,97,578.502388,8
54.0,162,579.117386,21
-51.5,51,579.648385,1
-13.0,93,580.215384,7
52.0,157,582.064386,18
50.0,160,582.699385,17
-10.0,94,583.267387,7
51.0,160,583.884386,18
-51.0,51,584.420386,1
56.0,167,585.03239,20
75.0,186,585.654386,25
554.0,694,586.630387,115
367.0,499,588.736384,95
49.0,153,589.367387,18
361.0,505,590.252394,107
-11.0,93,590.834386,7
290.0,410,591.607387,83
-50.0,52,592.134385,1
115.0,220,592.779385,25
214.0,332,593.498387,56
-10.0,94,594.064385,8
27.0,136,594.664388,14
50.0,157,596.540384,18
56.0,165,597.178386,22
494.0,634,598.110387,137
-51.0,53,598.643388,1
49.0,161,599.251388,18
-51.0,52,599.790385,1
-4.0,101,600.361385,9
216.0,334,601.105386,54
602.5,738,603.405386,160
-12.0,94,603.966389,7
-11.0,93,604.522386,7
-50.0,52,605.062386,1
219.0,339,605.797386,52
138.0,261,606.483388,38
342.0,466,607.304385,76
69.0,176,607.932386,20
-10.0,93,608.494385,7
-50.0,51,609.039386,1
-7.0,98,609.615386,10
-53.0,53,611.416386,1
-11.0,93,612.027907,7
-11.5,93,612.598908,7
57.0,161,613.215907,17
4.0,112,613.789905,10
9.0,114,614.377908,10
-2.0,103,614.958905,11
156.0,277,615.655905,47
46.0,155,616.255906,18
-57.0,46,616.795906,2
2.0,107,617.379907,9
53.0,156,618.002905,18
-49.0,55,618.538906,1
-51.0,51,619.071905,1
102.0,206,619.728906,26
-11.5,95,620.300905,8
-50.0,51,620.838905,1
351.0,482,622.950908,87
-10.0,93,623.530905,7
-5.0,103,624.108906,11
-12.0,94,624.677907,8
-50.0,53,625.219907,2
431.0,570,626.116905,89
9.0,117,626.693905,10
-51.0,53,627.226905,1
-49.0,54,627.760906,1
-48.0,56,628.295906,2
262.0,399,629.073907,67
53.0,158,630.903904,17
62.0,170,631.552906,21
-9.0,94,632.127907,8
3.0,106,632.699906,10
67.0,176,633.325907,23
-7.0,98,633.897907,9
8.0,113,634.481905,10
173.0,284,635.186905,44
36.0,149,635.793905,18
-52.0,53,636.331907,1
51.0,157,636.935905,18
53.0,156,637.540905,18
51.0,157,638.159905,17
-50.0,55,638.696904,2
60.0,171,639.327906,22
8.0,110,641.216908,10
8.0,113,641.827904,10
-50.0,51,642.369907,1
-51.0,51,642.92443,1
55.0,161,643.552431,18
13.0,117,644.155433,10
52.0,158,644.78543,17
-10.0,92,645.36443,7
653.0,785,646.435953,126
200.0,311,647.156953,41
-5.0,104,647.733951,11
