#{"t_start": 1707517423.4710515, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
70.0,188,1188.843035,20
220.0,352,1189.198033,48
175.0,311,1189.534034,43
582.0,748,1191.413034,97
1017.0,1146,1192.348033,156
-41.0,65,1192.477033,3
1019.0,1135,1194.610034,10
1072.0,1201,1197.106032,17
187.0,299,1197.418034,13
1086.0,1201,1198.403034,23
464.0,617,1200.216361,94
1720.5,1869,1203.012362,206
362.0,480,1203.469362,71
1132.0,1245,1204.529472,149
272.0,392,1206.105471,13
320.0,444,1206.554472,21
592.0,700,1207.161472,11
-35.0,74,1207.294472,5
-25.0,85,1207.451472,6
722.0,827,1209.312471,18
694.0,802,1209.973472,23
598.0,707,1210.603472,16
66.0,180,1210.836472,9
470.0,573,1212.750475,14
886.0,999,1213.570473,122
942.0,1051,1215.873472,30
338.0,441,1216.298019,9
