#{"t_start": 1705686289.057525, "env_id": "hill_racing_env/HillRacing-v0"}
r,l,t,score
162.220776,305,1004.374422,49
3263.158355,2855,1009.8455,568
1627.361036,1445,1011.357351,356
360.80465,452,1013.366149,69
4210.571277,3724,1016.725347,648
4204.688245,3597,1021.429312,765
907.53257,855,1024.574485,213
3190.521359,2765,1028.846056,581
3005.598708,2772,1032.778732,562
2820.14774,2502,1037.754695,482
3546.744165,3449,1042.458217,609
375.768053,443,1043.127979,97
198.411669,314,1045.26159,45
2859.83263,2534,1048.683002,488
1707.900865,1548,1051.980293,321
1526.961253,1358,1053.476065,329
153.361981,276,1054.025144,39
2373.99208,2046,1057.211975,492
2424.543357,2076,1060.366218,510
4282.062903,4308,1068.238802,651
4848.046009,4199,1074.391919,806
954.424501,889,1075.232794,223
2590.790523,2648,1077.813942,553
1152.540522,1782,1080.115623,229
1926.615862,2270,1082.495781,440
1831.41428,1629,1084.549966,362
3051.271841,2573,1086.989542,628
2242.288037,1934,1089.199805,479
-38.75525,110,1089.54204,11
2334.408523,1978,1091.80264,510
4130.699741,4087,1096.111604,692
1281.007949,1188,1098.022131,256
1521.409023,3172,1100.847028,538
254.94682,344,1102.328954,76
3981.886424,3397,1105.28705,754
169.982521,272,1105.748113,56
3352.721955,3535,1109.81057,680
2345.055732,2062,1112.120853,462
3256.225396,3215,1115.979153,624
425.421871,494,1116.507084,80
710.371336,717,1117.164125,151
978.272471,927,1118.911643,211
1127.513777,1047,1119.707896,241
1578.210912,1403,1121.740884,353
3403.970418,2875,1124.440348,688
3330.174435,2897,1128.319997,605
1111.885102,1025,1129.122455,251
323.888546,401,1129.615499,76
2219.442616,1941,1131.84524,434
672.367925,676,1133.438112,158
203.86307,330,1133.870391,46
1249.945723,1132,1134.693152,284
4189.750298,3739,1138.782998,693
203.806932,316,1139.217393,52
2417.986417,2132,1141.631142,448
693.16826,714,1143.304726,145
748.928917,747,1143.987279,167
570.536268,607,1144.556672,130
109.724881,242,1146.02292,35
128.318395,262,1146.415905,29
1316.31551,1170,1147.296525,292
488.173183,555,1148.895593,95
3044.702569,2646,1151.474275,565
599.423318,618,1152.095952,141
418.539489,468,1152.655278,110
367.881599,438,1154.260445,92
573.426676,587,1154.819448,142
600.016319,626,1155.414574,138
130.502465,243,1155.827047,43
1967.848202,1692,1158.021329,436
3441.277939,3384,1162.016709,699
2585.774246,2247,1164.373778,505
1847.087182,1610,1166.473296,397
594.1418,613,1167.098901,145
2503.537277,2436,1169.567592,533
755.154236,749,1170.222346,170
5262.261502,4547,1175.655502,877
4003.784796,3723,1179.771224,676
1503.145307,1334,1180.735867,325
1575.424367,1412,1182.754303,322
2111.11633,1831,1184.954933,440
563.250961,573,1185.565806,154
476.573292,526,1186.143323,108
596.569592,610,1187.85043,149
360.691883,418,1188.362566,107
1133.545921,1020,1189.193879,275
651.429633,684,1190.842789,129
1344.101872,1209,1191.731527,303
657.438653,660,1193.373527,159
321.654444,396,1193.866508,83
314.624267,385,1194.373058,94
185.32788,285,1194.790161,59
3018.839202,2603,1197.369391,576
3011.133576,3099,1201.224226,589
1972.806962,1720,1203.418985,413
1175.064648,1090,1204.219729,249
195.948444,290,1204.640724,62
1963.287769,1711,1206.717098,432
2384.1614,2068,1208.934165,476
4042.418368,3516,1212.871173,691
668.771825,655,1213.484573,180
2720.888643,2322,1215.808727,555
571.460177,617,1217.352813,114
2096.693176,1860,1219.461344,403
1500.674026,1375,1220.377131,290
1917.137516,1658,1222.458442,419
1315.165751,1200,1224.318068,273
537.493058,582,1224.856818,115
3623.193521,3122,1227.653876,661
2850.877917,2495,1231.109931,512
1716.390032,1512,1232.104529,362
2765.07364,2366,1235.557002,553
-82.688018,69,1235.868968,4
2244.242588,1940,1238.048015,462
267.777284,360,1238.534001,61
448.692779,510,1239.058506,99
2252.947009,1922,1241.267714,493
1748.713048,1595,1243.275251,318
3606.781428,3077,1246.018259,690
-40.682427,111,1246.39163,11
3724.168802,3154,1250.127887,730
1392.361325,1230,1251.023448,318
1930.356869,2579,1254.53652,509
635.685204,644,1255.108259,154
446.124417,476,1255.604592,134
1861.437541,1622,1257.65563,397
758.611016,742,1258.288698,175
2648.608238,2269,1260.615669,538
3777.124208,3272,1264.418449,665
1086.43658,2780,1266.971318,473
1338.13739,1208,1268.816855,291
3098.606358,2687,1271.327474,569
2105.873302,1830,1273.451604,436
4163.751373,3568,1277.333722,756
3540.011473,3043,1280.01277,655
1382.344189,1218,1281.867565,320
-24.630612,123,1282.208995,14
1591.365727,1384,1284.098909,367
31.074866,164,1284.44634,27
557.802829,584,1285.028764,142
1790.219915,1554,1287.017499,394
4026.01084,4389,1291.375217,751
639.505431,666,1291.994567,135
2467.274838,2198,1294.384448,510
4744.513165,4489,1299.87404,733
2274.116409,1915,1302.119349,538
1413.868997,1234,1302.985985,344
570.869545,576,1303.56957,161
3105.230283,2676,1307.163748,589
1439.842792,1275,1308.056566,329
4507.698135,3924,1312.384913,741
425.259599,480,1313.921437,103
-67.465769,81,1314.241859,7
-74.579485,79,1314.560904,6
258.38015,342,1314.995139,78
3658.615382,3173,1317.737104,645
2502.456085,2171,1320.071,497
881.153442,869,1321.746825,178
1737.194457,1537,1323.769427,364
2482.338193,2122,1326.055591,520
1264.921835,1153,1326.869071,272
1985.579884,1731,1328.992636,420
-66.067179,84,1329.32333,8
1096.905313,1058,1331.086991,213
-34.096246,109,1331.424512,11
2642.491917,2292,1333.729834,510
3883.816556,3501,1336.631465,665
292.567256,361,1338.153788,90
874.157564,828,1338.821979,206
688.091231,698,1339.46617,158
1989.867408,3814,1343.559273,627
256.862422,337,1344.043414,80
2195.582887,1960,1346.285581,393
321.116344,400,1347.77246,79
-73.432353,74,1348.086513,5
1509.401114,1361,1349.003938,306
1235.493917,1093,1350.777245,299
578.977243,616,1351.348135,125
1643.169788,1461,1353.297465,340
2195.241902,1946,1355.547275,407
1289.455619,1169,1356.425281,280
870.380599,819,1358.134502,197
2263.786383,1989,1360.37434,437
1308.910541,1153,1361.205592,320
-29.163992,116,1361.544592,15
1018.330541,927,1363.232671,249
1886.502201,1605,1365.216306,442
3061.261322,2663,1367.883512,558
2222.318649,1963,1370.257134,421
2078.454943,1858,1372.407292,384
350.856771,413,1372.913586,98
1739.855577,1520,1374.883296,376
2544.498058,2175,1377.132964,527
608.540583,617,1377.709156,156
-68.711777,81,1378.017199,8
1835.517885,1594,1380.014929,399
2221.382535,2244,1382.364695,466
1923.347158,2030,1384.677577,477
1843.641683,1625,1386.72706,378
1451.182758,1258,1387.641303,361
355.262796,425,1389.105664,97
256.117334,338,1389.523321,82
1247.723829,1105,1390.314516,293
